Time,AccelX,AccelY,AccelZ,TargetAngleX,TargetAngleY,TargetAngleZ,CurrentAngleX,CurrentAngleY,CurrentAngleZ
2208,0,29,0,78,-10,09,-15,60,-90,00,4,35,-13,54,-89,81,3,75
2226,0,29,0,69,-10,09,-13,80,-90,00,4,35,-13,58,-89,81,3,84
2243,0,29,0,59,-10,00,-11,80,-90,00,4,35,-13,31,-89,81,3,91
2260,0,29,0,59,-10,00,-11,80,-90,00,4,35,-13,09,-89,81,3,98
2276,0,29,0,69,-10,09,-13,80,-90,00,4,35,-13,19,-89,81,4,04
2292,0,29,0,69,-10,09,-13,80,-90,00,4,35,-13,28,-89,81,4,08
2308,0,29,0,69,-10,09,-13,80,-90,00,4,35,-13,36,-89,81,4,12
2324,0,29,0,69,-10,00,-13,80,-90,00,4,35,-13,43,-89,81,4,16
2340,0,29,0,78,-10,00,-15,60,-90,00,4,35,-13,75,-89,81,4,16
2356,0,29,0,78,-10,09,-15,60,-90,00,4,35,-14,03,-89,81,4,16
2372,0,20,0,69,-10,09,-13,80,-90,00,3,00,-14,00,-89,81,3,98
2388,0,20,0,69,-10,09,-13,80,-90,00,3,00,-14,00,-89,81,3,84
2404,0,20,0,69,-10,09,-13,80,-90,00,3,00,-14,00,-89,81,3,71
2420,0,20,0,59,-10,00,-11,80,-90,00,3,00,-13,67,-89,81,3,60
2436,0,29,0,59,-10,00,-11,80,-90,00,4,35,-13,39,-89,81,3,72
2452,0,29,0,59,-10,00,-11,80,-90,00,4,35,-13,15,-89,81,3,81
2468,0,29,0,59,-10,00,-11,80,-90,00,4,35,-12,95,-89,81,3,89
2484,0,29,0,78,-10,00,-15,60,-90,00,4,35,-13,34,-89,81,3,96
2500,0,29,0,78,-10,00,-15,60,-90,00,4,35,-13,68,-89,81,4,02
2516,0,20,0,78,-10,00,-15,60,-90,00,3,00,-13,97,-89,81,3,87
2532,0,20,0,78,-10,00,-15,60,-90,00,3,00,-14,21,-89,81,3,74
2548,0,29,0,69,-10,09,-13,80,-90,00,4,35,-14,15,-89,81,3,83
2564,0,29,0,69,-10,09,-13,80,-90,00,4,35,-14,10,-89,81,3,91
2580,0,29,0,69,-10,09,-13,80,-90,00,4,35,-14,05,-89,81,3,97
2596,0,29,0,69,-10,09,-13,80,-90,00,4,35,-14,02,-89,81,4,03
2612,0,29,0,69,-10,09,-13,80,-90,00,4,35,-13,98,-89,81,4,08
2628,0,29,0,69,-10,09,-13,80,-90,00,4,35,-13,98,-89,81,4,12
2644,0,20,0,69,-10,09,-13,80,-90,00,3,00,-13,98,-89,81,3,95
2660,0,20,0,69,-10,09,-13,80,-90,00,3,00,-13,98,-89,81,3,81
2676,0,29,0,69,-10,09,-13,80,-90,00,4,35,-13,98,-89,81,3,89
2692,0,29,0,69,-10,09,-13,80,-90,00,4,35,-13,98,-89,81,3,96
2724,0,20,0,69,-10,09,-13,80,-90,00,3,00,-13,98,-89,81,3,81
2740,0,20,0,69,-10,09,-13,80,-90,00,3,00,-13,98,-89,81,3,69
2756,0,20,0,78,-10,00,-15,60,-90,00,3,00,-14,23,-89,81,3,59
2772,0,20,0,78,-10,00,-15,60,-90,00,3,00,-14,43,-89,81,3,50
2788,0,29,0,69,-9,90,-13,80,-90,00,4,35,-14,34,-89,81,3,63
2804,0,29,0,69,-10,09,-13,80,-90,00,4,35,-14,26,-89,81,3,74
2820,0,20,0,69,-10,09,-13,80,-90,00,3,00,-14,19,-89,81,3,63
2836,0,20,0,69,-10,00,-13,80,-90,00,3,00,-14,13,-89,81,3,53
2852,0,20,0,59,-10,00,-11,80,-90,00,3,00,-13,78,-89,81,3,45
2868,0,20,0,78,-10,00,-15,60,-90,00,3,00,-14,05,-89,81,3,38
2884,0,20,0,78,-10,00,-15,60,-90,00,3,00,-14,29,-89,81,3,33
2900,0,20,0,69,-10,09,-13,80,-90,00,3,00,-14,21,-89,81,3,28
2916,0,29,0,69,-10,09,-13,80,-90,00,4,35,-14,15,-89,81,3,44
2932,0,29,0,78,-10,00,-15,60,-90,00,4,35,-14,37,-89,81,3,58
2948,0,29,0,78,-10,00,-15,60,-90,00,4,35,-14,55,-89,81,3,69
2964,0,29,0,78,-10,00,-15,60,-90,00,4,35,-14,71,-89,81,3,79
2980,0,29,0,78,-10,00,-15,60,-90,00,4,35,-14,84,-89,81,3,87
2996,0,29,0,69,-10,09,-13,80,-90,00,4,35,-14,69,-89,81,3,95
3012,0,29,0,69,-10,09,-13,80,-90,00,4,35,-14,55,-89,81,4,01
3028,0,29,0,69,-10,09,-13,80,-90,00,4,35,-14,44,-89,81,4,06
3044,0,29,0,69,-10,09,-13,80,-90,00,4,35,-14,34,-89,81,4,10
3060,0,20,0,69,-10,09,-13,80,-90,00,3,00,-14,26,-89,81,3,94
3076,0,20,0,69,-10,00,-13,80,-90,00,3,00,-14,19,-89,81,3,80
3092,0,20,0,59,-10,00,-11,80,-90,00,3,00,-13,83,-89,81,3,68
3123,0,20,0,69,-10,09,-13,80,-90,00,3,00,-13,83,-89,81,3,58
3139,0,20,0,78,-10,00,-15,60,-90,00,3,00,-14,10,-89,81,3,49
3155,0,20,0,78,-10,00,-15,60,-90,00,3,00,-14,32,-89,81,3,42
3171,0,20,0,69,-10,09,-13,80,-90,00,3,00,-14,25,-89,81,3,35
3187,0,20,0,69,-10,09,-13,80,-90,00,3,00,-14,18,-89,81,3,30
3203,0,20,0,69,-10,09,-13,80,-90,00,3,00,-14,12,-89,81,3,26
3219,0,20,0,69,-10,09,-13,80,-90,00,3,00,-14,07,-89,81,3,22
3235,0,29,0,69,-10,09,-13,80,-90,00,4,35,-14,03,-89,81,3,39
3251,0,29,0,69,-10,09,-13,80,-90,00,4,35,-14,00,-89,81,3,53
3267,1,27,0,29,-9,21,-5,80,-90,00,19,05,-12,77,-89,81,5,86
3283,1,27,0,29,-10,09,-5,80,-90,00,19,05,-11,72,-89,81,7,84
3307,1,08,1,37,-10,09,-27,40,-90,00,16,20,-14,07,-89,81,9,09
3324,0,29,0,49,-9,70,-9,80,-90,00,4,35,-13,43,-89,81,8,38
3341,0,29,0,49,-9,70,-9,80,-90,00,4,35,-12,89,-89,81,7,78
3359,0,20,0,59,-10,00,-11,80,-90,00,3,00,-12,73,-89,81,7,06
3376,0,20,0,59,-9,90,-11,80,-90,00,3,00,-12,59,-89,81,6,45
3393,0,49,0,49,-9,90,-9,80,-90,00,7,35,-12,17,-89,81,6,59
3410,0,49,0,88,-9,90,-17,60,-90,00,7,35,-12,98,-89,81,6,70
3427,0,59,0,88,-9,90,-17,60,-90,00,8,85,-13,68,-89,81,7,02
3443,0,59,0,88,-9,90,-17,60,-90,00,8,85,-14,26,-89,81,7,30
3459,0,59,0,88,-9,90,-17,60,-90,00,8,85,-14,76,-89,81,7,53
3475,0,00,0,29,-10,19,-5,80,-90,00,0,00,-13,42,-89,81,6,40
3491,0,00,0,29,-10,19,-5,80,-90,00,0,00,-12,28,-89,81,5,44
3507,-0,29,1,96,-9,80,-39,20,-90,00,-4,35,-16,32,-89,81,3,97
3523,-0,29,1,96,-12,45,-39,20,-90,00,-4,35,-19,75,-89,81,2,72
3540,1,86,1,96,-12,45,-39,20,-90,00,27,90,-22,67,-89,81,6,50
3557,1,86,1,96,-13,72,-39,20,-90,00,27,90,-25,15,-89,81,9,71
3574,-0,20,2,45,-13,72,-49,00,-90,00,-3,00,-28,72,-89,81,7,80
3591,-0,20,2,94,-10,68,-58,80,-90,00,-3,00,-33,24,-89,81,6,18
3608,2,16,2,94,-10,68,-58,80,-90,00,32,40,-37,07,-89,81,10,12
3625,1,57,2,45,-11,56,-49,00,-90,00,23,55,-38,86,-89,81,12,13
3642,1,57,2,45,-13,33,-49,00,-90,00,23,55,-40,38,-89,81,13,84
3660,2,16,1,86,-13,33,-37,20,-90,00,32,40,-39,90,-89,81,16,63
3677,2,16,1,86,-8,92,-37,20,-90,00,32,40,-39,50,-89,81,18,99
3696,1,96,2,84,-8,92,-56,80,-90,00,29,40,-42,09,-89,81,20,55
3713,3,82,2,55,-8,53,-51,00,-90,00,57,30,-43,43,-89,81,26,07
3730,3,82,2,55,-8,53,-51,00,-90,00,57,30,-44,56,-89,81,30,75
3747,2,74,1,86,-10,09,-37,20,-90,00,41,10,-43,46,-89,81,32,30
3763,2,74,1,86,-10,09,-37,20,-90,00,41,10,-42,52,-89,81,33,62
3779,3,43,1,86,-10,09,-37,20,-90,00,51,45,-41,72,-89,81,36,30
3795,3,43,1,86,-9,02,-37,20,-90,00,51,45,-41,04,-89,81,38,57
3811,3,82,1,47,-9,02,-29,40,-90,00,57,30,-39,30,-89,81,41,38
3827,3,82,0,88,-8,33,-17,60,-90,00,57,30,-36,04,-89,81,43,77
3843,2,45,0,88,-8,33,-17,60,-90,00,36,75,-33,28,-89,81,42,71
3859,2,45,0,69,-8,23,-13,80,-90,00,36,75,-30,36,-89,81,41,82
3875,1,96,0,69,-8,23,-13,80,-90,00,29,40,-27,87,-89,81,39,96
3891,1,96,0,39,-8,92,-7,80,-90,00,29,40,-24,86,-89,81,38,37
3907,1,37,0,39,-8,92,-7,80,-90,00,20,55,-22,30,-89,81,35,70
3923,0,88,0,39,-6,96,-7,80,-90,00,13,20,-20,13,-89,81,32,33
3939,0,88,0,39,-6,96,-7,80,-90,00,13,20,-18,28,-89,81,29,46
3955,0,88,0,39,-6,96,-7,80,-90,00,13,20,-16,71,-89,81,27,02
3971,0,88,0,39,-6,96,-7,80,-90,00,13,20,-15,37,-89,81,24,95
3987,0,49,0,39,-6,76,-7,80,-90,00,7,35,-14,23,-89,81,22,31
4003,0,49,0,39,-7,94,-7,80,-90,00,7,35,-13,27,-89,81,20,06
4019,0,00,-0,98,-7,94,19,60,-90,00,0,00,-8,34,-89,81,17,05
4035,0,00,-0,98,-8,04,19,60,-90,00,0,00,-4,15,-89,81,14,50
4051,-0,49,-1,37,-8,04,27,40,-90,00,-7,35,0,58,-89,81,11,22
4067,-0,49,-1,57,-6,96,31,40,-90,00,-7,35,5,21,-89,81,8,43
4083,-0,20,-1,57,-6,96,31,40,-90,00,-3,00,9,14,-89,81,6,72
4099,-0,20,-1,86,-9,21,37,20,-90,00,-3,00,13,35,-89,81,5,26
4115,-0,88,-1,86,-9,21,37,20,-90,00,-13,20,16,92,-89,81,2,49
4131,-1,27,-1,47,-8,82,29,40,-90,00,-19,05,18,79,-89,81,-0,74
4147,-1,27,-1,47,-8,82,29,40,-90,00,-19,05,20,39,-89,81,-3,49
4163,-1,57,-1,76,-9,11,35,20,-90,00,-23,55,22,61,-89,81,-6,50
4179,-1,57,-1,76,-9,11,35,20,-90,00,-23,55,24,50,-89,81,-9,05
4195,0,59,-2,35,-9,02,47,00,-90,00,8,85,27,87,-89,81,-6,37
4211,0,59,-2,35,-9,02,47,00,-90,00,8,85,30,74,-89,81,-4,09
4228,1,27,-1,67,-9,02,33,40,-90,00,19,05,31,14,-89,81,-0,62
4244,1,27,-1,67,-15,78,33,40,-90,00,19,05,31,48,-89,81,2,33
4260,-4,90,-2,25,-15,78,45,00,-90,00,-73,50,33,51,-89,81,-9,04
4276,-4,90,-2,25,-14,80,45,00,-90,00,-73,50,35,23,-89,81,-18,71
4292,-4,61,-2,74,-14,80,54,80,-90,00,-69,15,38,17,-89,81,-26,28
4308,-4,61,-1,96,-10,39,39,20,-90,00,-69,15,38,32,-89,81,-32,71
4339,1,57,-1,76,-10,58,35,20,-90,00,23,55,37,85,-89,81,-24,27
4355,2,16,-1,76,-10,58,35,20,-90,00,32,40,37,46,-89,81,-15,77
4371,2,16,-0,59,-12,74,11,80,-90,00,32,40,33,61,-89,81,-8,54
4387,1,67,-0,59,-12,74,11,80,-90,00,25,05,30,34,-89,81,-3,50
4403,1,37,-1,96,-10,68,39,20,-90,00,20,55,31,67,-89,81,0,10
4424,1,37,-1,96,-9,70,39,20,-90,00,20,55,32,80,-89,81,3,17
4452,0,78,-3,63,-9,70,72,60,-90,00,11,70,38,77,-89,81,4,45
4473,0,78,-3,63,-9,70,72,60,-90,00,11,70,43,84,-89,81,5,54
4491,0,78,-2,45,-9,70,49,00,-90,00,11,70,44,62,-89,81,6,46
4508,1,08,-2,45,-9,70,49,00,-90,00,16,20,45,27,-89,81,7,92
4525,0,78,-1,76,-8,53,35,20,-90,00,11,70,43,76,-89,81,8,49
4542,0,78,-1,76,-10,98,35,20,-90,00,11,70,42,48,-89,81,8,97
4559,2,16,-0,29,-10,98,5,80,-90,00,32,40,36,98,-89,81,12,49
4576,2,16,-0,29,-10,00,5,80,-90,00,32,40,32,30,-89,81,15,47
4592,1,86,-0,69,-10,00,13,80,-90,00,27,90,29,52,-89,81,17,34
4608,1,86,-0,39,-10,58,7,80,-90,00,27,90,26,27,-89,81,18,92
4625,0,88,-0,39,-10,58,7,80,-90,00,13,20,23,50,-89,81,18,06
4643,0,20,0,00,-10,29,-0,00,-90,00,3,00,19,97,-89,81,15,80
4659,0,20,0,00,-10,29,-0,00,-90,00,3,00,16,98,-89,81,13,88
4676,0,59,-0,39,-10,39,7,80,-90,00,8,85,15,60,-89,81,13,13
4693,0,59,-0,39,-10,98,7,80,-90,00,8,85,14,43,-89,81,12,49
4710,0,88,-0,29,-10,98,5,80,-90,00,13,20,13,14,-89,81,12,59
4727,0,88,-0,49,-7,64,9,80,-90,00,13,20,12,63,-89,81,12,68
4744,-0,29,-0,49,-7,64,9,80,-90,00,-4,35,12,21,-89,81,10,13
4761,-0,29,0,59,-10,39,-11,80,-90,00,-4,35,8,61,-89,81,7,96
4778,-1,86,0,59,-10,39,-11,80,-90,00,-27,90,5,55,-89,81,2,58
4796,-1,37,0,39,-11,37,-7,80,-90,00,-20,55,3,54,-89,81,-0,89
4813,-1,37,0,39,-11,76,-7,80,-90,00,-20,55,1,84,-89,81,-3,84
4830,-1,08,0,00,-11,76,-0,00,-90,00,-16,20,1,57,-89,81,-5,69
4847,-1,08,0,00,-8,92,-0,00,-90,00,-16,20,1,33,-89,81,-7,27
4864,-1,67,-0,39,-8,92,7,80,-90,00,-25,05,2,30,-89,81,-9,94
4881,-1,67,0,88,-9,21,-17,60,-90,00,-25,05,-0,68,-89,81,-12,20
4898,-4,90,0,88,-9,21,-17,60,-90,00,-73,50,-3,22,-89,81,-21,40
4915,-5,39,0,88,-9,51,-17,60,-90,00,-80,85,-5,38,-89,81,-30,32
4932,-5,39,0,88,-9,51,-17,60,-90,00,-80,85,-7,21,-89,81,-37,90
4949,-5,39,0,88,-9,51,-17,60,-90,00,-80,85,-8,77,-89,81,-44,34
4966,-5,39,0,88,-12,35,-17,60,-90,00,-80,85,-10,09,-89,81,-49,82
4983,-5,10,1,67,-12,35,-33,40,-90,00,-76,50,-13,59,-89,81,-53,82
5000,-5,10,-0,29,-5,68,5,80,-90,00,-76,50,-10,68,-89,81,-57,22
5017,-6,17,-0,29,-5,68,5,80,-90,00,-90,00,-8,21,-89,81,-62,14
5034,-8,13,-0,49,-4,02,9,80,-80,40,-90,00,-5,51,-88,40,-66,32
5051,-8,13,-0,49,-4,02,9,80,-80,40,-90,00,-3,21,-87,20,-69,87
5068,-9,11,0,49,-7,06,-9,80,-90,00,-90,00,-4,20,-87,62,-72,89
5085,-9,11,0,49,-6,47,-9,80,-90,00,-90,00,-5,04,-87,98,-75,46
5108,-9,11,0,39,-6,47,-7,80,-90,00,-90,00,-5,45,-88,28,-77,64
5125,-9,11,0,20,-4,31,-4,00,-86,20,-90,00,-5,24,-87,97,-79,49
5142,-9,11,0,20,-4,31,-4,00,-86,20,-90,00,-5,05,-87,70,-81,07
5159,-9,11,-0,20,-3,82,4,00,-76,40,-90,00,-3,69,-86,01,-82,41
5176,-9,11,-0,20,-2,55,4,00,-51,00,-90,00,-2,54,-80,76,-83,55
5193,-9,60,-0,49,-2,55,9,80,-51,00,-90,00,-0,69,-76,29,-84,51
5210,-9,60,-0,20,-2,16,4,00,-43,20,-90,00,0,02,-71,33,-85,34
5227,-10,39,-0,20,-2,16,4,00,-43,20,-90,00,0,61,-67,11,-86,04
5244,-10,49,0,49,-3,04,-9,80,-60,80,-90,00,-0,95,-66,16,-86,63
5261,-10,49,0,49,-3,04,-9,80,-60,80,-90,00,-2,28,-65,36,-87,14
5278,-10,78,-0,98,0,00,19,60,0,00,-90,00,1,00,-55,56,-87,57
5295,-10,78,-0,98,-1,18,19,60,-23,60,-90,00,3,79,-50,76,-87,93
5312,-11,27,-0,20,-1,18,4,00,-23,60,-90,00,3,82,-46,69,-88,24
5329,-11,27,-0,98,-1,67,19,60,-33,40,-90,00,6,19,-44,69,-88,51
5346,-11,07,-0,98,-1,67,19,60,-33,40,-90,00,8,20,-43,00,-88,73
5363,-10,68,-2,06,-0,10,41,20,-2,00,-90,00,13,15,-36,85,-88,92
5380,-10,68,-2,06,-0,10,41,20,-2,00,-90,00,17,36,-31,62,-89,08
5397,-9,90,-2,06,-1,67,41,20,-33,40,-90,00,20,94,-31,89,-89,22
5414,-9,90,-2,06,-1,96,41,20,-39,20,-90,00,23,98,-32,99,-89,34
5430,-8,62,-3,04,-1,96,60,80,-39,20,-90,00,29,50,-33,92,-89,44
5446,-8,62,-3,04,-1,96,60,80,-39,20,-90,00,34,19,-34,71,-89,52
5462,-8,62,-3,04,-1,96,60,80,-39,20,-90,00,38,18,-35,38,-89,59
5478,-8,62,-2,55,-1,57,51,00,-31,40,-90,00,40,11,-34,79,-89,65
5494,-9,11,-2,55,-1,57,51,00,-31,40,-90,00,41,74,-34,28,-89,71
5510,-9,11,-1,96,-2,06,39,20,-41,20,-90,00,41,36,-35,32,-89,75
5526,-9,70,-1,96,-2,06,39,20,-41,20,-90,00,41,04,-36,20,-89,79
5542,-9,70,-1,76,-1,47,35,20,-29,40,-90,00,40,16,-35,18,-89,82
5558,-10,00,-1,76,-1,47,35,20,-29,40,-90,00,39,42,-34,31,-89,82
5574,-10,00,-1,57,-2,16,31,40,-43,20,-90,00,38,21,-35,65,-89,82
5590,-10,00,-1,57,-2,16,31,40,-43,20,-90,00,37,19,-36,78,-89,82
5607,-9,41,-2,35,-0,98,47,00,-19,60,-90,00,38,66,-34,20,-89,82
5623,-9,41,-2,35,-1,76,47,00,-35,20,-90,00,39,91,-34,35,-89,82
5640,-10,00,-1,86,-1,76,37,20,-35,20,-90,00,39,51,-34,48,-89,82
5657,-10,00,-2,25,-0,88,45,00,-17,60,-90,00,40,33,-31,95,-89,82
5674,-9,70,-2,25,-0,88,45,00,-17,60,-90,00,41,03,-29,79,-89,82
5690,-9,70,-1,86,-2,35,37,20,-47,00,-90,00,40,46,-32,38,-89,82
5706,-9,70,-1,86,-2,35,37,20,-47,00,-90,00,39,97,-34,57,-89,82
5724,-9,70,-1,86,-2,35,37,20,-47,00,-90,00,39,55,-36,43,-89,82
5741,-9,70,-1,86,-2,35,37,20,-47,00,-90,00,39,20,-38,02,-89,82
5757,-9,41,-2,45,-1,67,49,00,-33,40,-90,00,40,67,-37,33,-89,82
5774,-9,41,-2,45,-2,06,49,00,-41,20,-90,00,41,92,-37,91,-89,82
5790,-9,41,-2,25,-2,06,45,00,-41,20,-90,00,42,38,-38,40,-89,82
5807,-9,41,-2,25,-4,61,45,00,-90,00,-90,00,42,77,-46,14,-89,82
5824,-9,70,-1,18,-4,61,23,60,-90,00,-90,00,39,90,-52,72,-89,82
5841,-9,70,-1,57,-2,16,31,40,-43,20,-90,00,38,62,-51,29,-89,82
5858,-10,19,-1,57,-2,16,31,40,-43,20,-90,00,37,54,-50,08,-89,82
5874,-9,70,-1,57,-2,16,31,40,-43,20,-90,00,36,62,-49,05,-89,82
