Time,AccelX,AccelY,AccelZ,TargetAngleX,TargetAngleY,TargetAngleZ,CurrentAngleX,CurrentAngleY,CurrentAngleZ
6578,2,94,-1,47,-8,13,-442,97,0,00,0,00,-635,33,0,00,0,00
6594,2,94,-1,47,-8,13,-442,97,0,00,0,00,-616,09,0,00,0,00
6626,1,37,-2,06,-9,60,-742,38,0,00,0,00,-628,72,0,00,0,00
6642,1,37,-2,06,-9,60,-742,38,0,00,0,00,-640,09,0,00,0,00
6658,0,29,-1,57,-10,78,-994,39,0,00,0,00,-675,52,0,00,0,00
6674,0,29,-1,57,-10,88,-1015,25,0,00,0,00,-709,49,0,00,0,00
6690,0,49,-1,76,-10,88,-1001,54,0,00,0,00,-738,70,0,00,0,00
6706,0,49,-1,76,-9,90,-796,28,0,00,0,00,-744,45,0,00,0,00
6722,1,08,-1,96,-9,90,-798,51,0,00,0,00,-749,86,0,00,0,00
6738,1,08,-1,67,-11,47,-1114,89,0,00,0,00,-786,36,0,00,0,00
6754,0,00,-1,67,-11,47,-1114,89,0,00,0,00,-819,21,0,00,0,00
6770,0,00,-1,86,-10,98,-1013,55,0,00,0,00,-838,65,0,00,0,00
6786,0,59,-1,86,-10,98,-1013,55,0,00,0,00,-856,14,0,00,0,00
6804,0,29,-1,18,-11,27,-1135,16,0,00,0,00,-884,04,0,00,0,00
6826,0,29,-1,67,-11,27,-1080,96,0,00,0,00,-903,73,0,00,0,00
6843,2,45,-1,67,-11,27,-1080,96,0,00,0,00,-921,46,0,00,0,00
6859,2,45,-1,57,-10,78,-994,39,0,00,0,00,-928,75,0,00,0,00
6876,1,86,-1,57,-10,78,-994,39,0,00,0,00,-935,31,0,00,0,00
6893,1,27,-1,27,-10,00,-815,92,0,00,0,00,-923,38,0,00,0,00
6909,1,27,-1,27,-10,00,-815,92,0,00,0,00,-912,63,0,00,0,00
6926,-0,88,-1,47,-9,70,-743,75,0,00,0,00,-895,74,0,00,0,00
6943,-0,88,-1,47,-9,60,-719,94,0,00,0,00,-878,16,0,00,0,00
6959,1,08,-1,18,-9,60,-703,90,0,00,0,00,-860,74,0,00,0,00
6976,1,08,-1,18,-10,88,-1050,89,0,00,0,00,-879,75,0,00,0,00
6993,1,08,-0,98,-10,88,-1074,48,0,00,0,00,-899,22,0,00,0,00
7009,1,08,-0,78,-13,72,-1454,52,0,00,0,00,-954,75,0,00,0,00
7026,1,27,-0,78,-13,72,-1454,52,0,00,0,00,-1004,73,0,00,0,00
7042,0,88,-1,57,-11,17,-1072,22,0,00,0,00,-1011,48,0,00,0,00
7058,0,88,-1,57,-11,17,-1072,22,0,00,0,00,-1017,55,0,00,0,00
7074,0,20,-2,65,-9,51,-743,05,0,00,0,00,-990,10,0,00,0,00
7090,0,20,-2,65,-9,51,-743,05,0,00,0,00,-965,40,0,00,0,00
7106,0,20,-2,65,-9,51,-743,05,0,00,0,00,-943,16,0,00,0,00
7122,0,20,-2,65,-9,51,-743,05,0,00,0,00,-923,15,0,00,0,00
7138,-1,27,-4,21,-8,43,-658,50,0,00,0,00,-896,68,0,00,0,00
7154,-1,27,-4,21,-8,43,-658,50,0,00,0,00,-872,87,0,00,0,00
7170,-1,27,-4,61,-8,43,-670,42,0,00,0,00,-852,62,0,00,0,00
7186,-1,27,-4,61,-6,08,-487,59,0,00,0,00,-816,12,0,00,0,00
7202,-2,16,-5,78,-6,08,-536,42,0,00,0,00,-788,15,0,00,0,00
7218,-2,16,-6,57,-6,37,-579,25,0,00,0,00,-767,26,0,00,0,00
7234,-1,27,-6,57,-6,37,-579,25,0,00,0,00,-748,46,0,00,0,00
7250,-1,27,-6,27,-6,66,-587,64,0,00,0,00,-732,38,0,00,0,00
7266,-1,57,-6,27,-6,66,-587,64,0,00,0,00,-717,90,0,00,0,00
7282,-1,08,-6,66,-8,82,-739,25,0,00,0,00,-720,04,0,00,0,00
7298,-1,08,-6,66,-8,82,-739,25,0,00,0,00,-721,96,0,00,0,00
7314,-0,29,-6,57,-7,94,-677,52,0,00,0,00,-717,51,0,00,0,00
7330,-0,29,-6,57,-7,94,-677,52,0,00,0,00,-713,52,0,00,0,00
7346,-0,29,-6,76,-7,55,-655,92,0,00,0,00,-707,76,0,00,0,00
7362,-0,29,-6,76,-5,88,-557,55,0,00,0,00,-692,74,0,00,0,00
7378,-1,37,-8,43,-5,88,-600,45,0,00,0,00,-683,51,0,00,0,00
7394,-1,37,-8,43,-6,37,-624,34,0,00,0,00,-677,59,0,00,0,00
7410,-1,08,-8,33,-6,37,-622,32,0,00,0,00,-672,06,0,00,0,00
7442,-0,59,-8,62,-4,80,-555,86,0,00,0,00,-660,44,0,00,0,00
7458,-0,59,-8,53,-3,92,-517,24,0,00,0,00,-646,12,0,00,0,00
7474,-0,49,-8,53,-3,92,-517,24,0,00,0,00,-633,23,0,00,0,00
7490,-0,49,-8,82,-2,94,-488,14,0,00,0,00,-618,72,0,00,0,00
7506,-1,27,-8,82,-2,94,-488,14,0,00,0,00,-605,67,0,00,0,00
7522,-1,27,-8,72,-2,25,-461,74,0,00,0,00,-591,27,0,00,0,00
7538,-0,29,-8,72,-2,25,-461,74,0,00,0,00,-578,32,0,00,0,00
7554,-0,78,-8,82,-2,45,-471,16,0,00,0,00,-567,60,0,00,0,00
7570,-0,78,-8,82,-2,45,-471,16,0,00,0,00,-557,96,0,00,0,00
7586,-0,78,-8,82,-2,45,-471,16,0,00,0,00,-549,28,0,00,0,00
7602,-0,78,-8,82,-2,45,-471,16,0,00,0,00,-541,47,0,00,0,00
7618,-0,49,-8,72,-0,20,-400,60,0,00,0,00,-527,38,0,00,0,00
7634,-0,49,-8,72,3,04,-327,31,0,00,0,00,-507,37,0,00,0,00
7650,-1,08,-9,80,3,04,-354,85,0,00,0,00,-492,12,0,00,0,00
7676,-1,37,-10,29,3,63,-355,27,0,00,0,00,-478,44,0,00,0,00
7693,-1,37,-10,29,3,33,-360,98,0,00,0,00,-466,69,0,00,0,00
7709,-0,78,-9,41,3,33,-339,60,0,00,0,00,-453,98,0,00,0,00
7726,-0,78,-9,41,3,33,-339,60,0,00,0,00,-442,54,0,00,0,00
7742,-0,78,-9,41,3,33,-339,60,0,00,0,00,-432,25,0,00,0,00
7759,-0,78,-9,41,5,00,-310,39,0,00,0,00,-420,06,0,00,0,00
7776,-0,49,-9,41,5,00,-310,39,0,00,0,00,-409,09,0,00,0,00
7793,-0,59,-8,62,2,84,-328,48,0,00,0,00,-401,03,0,00,0,00
7809,-0,59,-8,62,2,84,-328,48,0,00,0,00,-393,78,0,00,0,00
7825,-0,78,-8,62,3,23,-321,08,0,00,0,00,-386,51,0,00,0,00
7841,-0,78,-8,62,3,23,-321,08,0,00,0,00,-379,96,0,00,0,00
7857,-1,27,-8,04,4,31,-286,77,0,00,0,00,-370,65,0,00,0,00
7873,-1,27,-8,04,4,90,-277,46,0,00,0,00,-361,33,0,00,0,00
7889,-1,57,-8,33,4,90,-285,01,0,00,0,00,-353,70,0,00,0,00
7905,-1,57,-8,33,5,00,-283,46,0,00,0,00,-346,67,0,00,0,00
7921,-1,37,-8,04,5,00,-275,94,0,00,0,00,-339,60,0,00,0,00
7937,-1,37,-7,74,5,59,-259,48,0,00,0,00,-331,59,0,00,0,00
7953,-1,57,-7,74,5,59,-259,48,0,00,0,00,-324,38,0,00,0,00
7969,-1,57,-7,45,5,98,-246,60,0,00,0,00,-316,60,0,00,0,00
7985,-1,86,-7,45,5,98,-246,60,0,00,0,00,-309,60,0,00,0,00
8001,-1,86,-7,35,6,37,-238,95,0,00,0,00,-302,53,0,00,0,00
8017,-1,67,-7,35,6,37,-238,95,0,00,0,00,-296,18,0,00,0,00
8033,-1,86,-7,35,6,57,-236,45,0,00,0,00,-290,20,0,00,0,00
8049,-1,86,-7,35,6,57,-236,45,0,00,0,00,-284,83,0,00,0,00
8065,-1,67,-6,76,6,66,-220,04,0,00,0,00,-278,35,0,00,0,00
8081,-1,67,-6,76,6,66,-220,04,0,00,0,00,-272,52,0,00,0,00
8097,-1,67,-6,76,6,66,-220,04,0,00,0,00,-267,27,0,00,0,00
8113,-1,67,-6,76,6,47,-222,28,0,00,0,00,-262,77,0,00,0,00
8129,-1,86,-6,47,6,47,-214,55,0,00,0,00,-257,95,0,00,0,00
8145,-1,86,-6,47,6,76,-211,24,0,00,0,00,-253,28,0,00,0,00
8161,-1,86,-6,27,6,76,-205,91,0,00,0,00,-248,54,0,00,0,00
8177,-1,86,-6,27,7,25,-200,63,0,00,0,00,-243,75,0,00,0,00
8209,-2,16,-6,08,6,96,-198,67,0,00,0,00,-239,24,0,00,0,00
8226,-1,96,-6,08,6,96,-198,67,0,00,0,00,-235,18,0,00,0,00
8243,-1,96,-5,98,6,86,-197,05,0,00,0,00,-231,37,0,00,0,00
8259,-1,96,-5,98,6,86,-197,05,0,00,0,00,-227,94,0,00,0,00
8276,-2,35,-5,98,6,66,-199,19,0,00,0,00,-225,06,0,00,0,00
8293,-2,35,-5,98,7,35,-191,98,0,00,0,00,-221,75,0,00,0,00
8309,-2,16,-6,37,7,35,-202,19,0,00,0,00,-219,80,0,00,0,00
8326,-2,16,-6,37,6,86,-207,47,0,00,0,00,-218,56,0,00,0,00
8343,-1,57,-5,78,6,86,-191,64,0,00,0,00,-215,87,0,00,0,00
8359,-1,57,-5,88,6,76,-195,40,0,00,0,00,-213,82,0,00,0,00
8376,-1,57,-5,88,6,76,-195,40,0,00,0,00,-211,98,0,00,0,00
8393,-2,65,-6,47,7,06,-207,91,0,00,0,00,-211,57,0,00,0,00
8410,-2,65,-6,47,7,06,-207,91,0,00,0,00,-211,21,0,00,0,00
8426,-1,67,-6,27,7,64,-196,61,0,00,0,00,-209,75,0,00,0,00
8442,-1,67,-6,27,7,45,-198,55,0,00,0,00,-208,63,0,00,0,00
8459,-1,57,-6,47,7,45,-203,72,0,00,0,00,-208,14,0,00,0,00
8476,-1,57,-6,47,7,06,-207,91,0,00,0,00,-208,11,0,00,0,00
8492,-1,86,-6,47,7,06,-207,91,0,00,0,00,-208,09,0,00,0,00
8509,-1,86,-6,57,7,35,-207,36,0,00,0,00,-208,02,0,00,0,00
8526,-1,67,-6,57,7,35,-207,36,0,00,0,00,-207,95,0,00,0,00
8543,-2,35,-7,35,8,92,-210,34,0,00,0,00,-208,19,0,00,0,00
8559,-2,35,-7,35,8,92,-210,34,0,00,0,00,-208,41,0,00,0,00
8576,-2,35,-7,35,8,92,-210,34,0,00,0,00,-208,60,0,00,0,00
8592,-2,35,-7,35,4,70,-261,94,0,00,0,00,-213,94,0,00,0,00
8609,-1,86,-6,96,4,70,-251,08,0,00,0,00,-217,65,0,00,0,00
8625,-1,86,-6,96,4,31,-256,88,0,00,0,00,-221,57,0,00,0,00
8641,-1,08,-7,64,4,31,-275,92,0,00,0,00,-227,01,0,00,0,00
8657,-1,08,-7,64,5,00,-265,34,0,00,0,00,-230,84,0,00,0,00
8673,-1,08,-7,74,5,00,-268,01,0,00,0,00,-234,56,0,00,0,00
8689,-1,08,-7,84,5,10,-269,18,0,00,0,00,-238,02,0,00,0,00
8705,-1,27,-7,84,5,10,-269,18,0,00,0,00,-241,14,0,00,0,00
8721,-1,27,-9,02,3,53,-325,98,0,00,0,00,-249,62,0,00,0,00
8737,-0,78,-9,02,3,53,-325,98,0,00,0,00,-257,26,0,00,0,00
8753,-0,88,-8,82,2,65,-337,55,0,00,0,00,-265,29,0,00,0,00
8769,-0,88,-8,82,2,65,-337,55,0,00,0,00,-272,51,0,00,0,00
8785,-0,49,-9,02,2,55,-344,84,0,00,0,00,-279,75,0,00,0,00
8801,-0,49,-9,02,2,55,-344,84,0,00,0,00,-286,25,0,00,0,00
8817,0,20,-9,51,1,47,-380,69,0,00,0,00,-295,70,0,00,0,00
8833,0,20,-9,51,1,08,-389,70,0,00,0,00,-305,10,0,00,0,00
8849,0,78,-9,51,1,08,-389,70,0,00,0,00,-313,56,0,00,0,00
8865,0,78,-9,51,-0,98,-443,47,0,00,0,00,-326,55,0,00,0,00
8881,-0,20,-9,31,-0,98,-438,29,0,00,0,00,-337,72,0,00,0,00
8897,-0,20,-9,11,-1,86,-459,62,0,00,0,00,-349,91,0,00,0,00
8913,0,00,-9,11,-1,86,-459,62,0,00,0,00,-360,89,0,00,0,00
8929,0,00,-9,11,-1,86,-459,62,0,00,0,00,-370,76,0,00,0,00
8945,0,20,-9,11,-1,86,-459,62,0,00,0,00,-379,65,0,00,0,00
8961,0,20,-9,11,-3,63,-520,82,0,00,0,00,-393,76,0,00,0,00
8977,0,00,-9,11,-3,63,-520,82,0,00,0,00,-406,47,0,00,0,00
9009,-0,29,-8,72,-4,90,-562,55,0,00,0,00,-422,08,0,00,0,00
9025,-0,49,-9,11,-3,63,-520,82,0,00,0,00,-431,95,0,00,0,00
9041,-0,49,-9,11,-3,63,-520,82,0,00,0,00,-440,84,0,00,0,00
9057,-0,49,-9,11,-3,63,-520,82,0,00,0,00,-448,84,0,00,0,00
9073,-0,49,-9,11,-3,43,-513,37,0,00,0,00,-455,29,0,00,0,00
9089,0,20,-9,41,-3,43,-520,69,0,00,0,00,-461,83,0,00,0,00
9105,0,20,-9,41,-4,41,-558,05,0,00,0,00,-471,45,0,00,0,00
9121,-0,20,-9,11,-4,41,-551,24,0,00,0,00,-479,43,0,00,0,00
9137,-0,20,-8,92,-4,21,-538,68,0,00,0,00,-485,36,0,00,0,00
9153,0,00,-8,92,-4,21,-538,68,0,00,0,00,-490,69,0,00,0,00
9169,0,00,-8,13,-6,17,-608,06,0,00,0,00,-502,42,0,00,0,00
9185,-0,20,-8,13,-6,17,-608,06,0,00,0,00,-512,99,0,00,0,00
9201,-0,20,-7,94,-6,66,-629,22,0,00,0,00,-524,61,0,00,0,00
9217,0,00,-7,94,-6,66,-629,22,0,00,0,00,-535,07,0,00,0,00
9233,0,20,-8,13,-5,39,-570,30,0,00,0,00,-538,60,0,00,0,00
9249,0,20,-8,13,-5,39,-570,30,0,00,0,00,-541,77,0,00,0,00
9265,0,49,-7,94,-6,08,-599,25,0,00,0,00,-547,51,0,00,0,00
9281,0,49,-7,94,-6,08,-599,25,0,00,0,00,-552,69,0,00,0,00
9297,-0,20,-7,84,-7,15,-653,78,0,00,0,00,-562,80,0,00,0,00
9313,-0,20,-7,84,-7,06,-648,81,0,00,0,00,-571,40,0,00,0,00
9329,0,49,-7,15,-7,06,-634,50,0,00,0,00,-577,71,0,00,0,00
9345,0,49,-7,15,-7,25,-645,74,0,00,0,00,-584,51,0,00,0,00
9361,0,29,-7,25,-7,25,-647,85,0,00,0,00,-590,85,0,00,0,00
9377,0,29,-7,35,-7,55,-667,65,0,00,0,00,-598,53,0,00,0,00
9393,0,59,-7,35,-7,55,-667,65,0,00,0,00,-605,44,0,00,0,00
9425,0,20,-7,15,-8,04,-694,29,0,00,0,00,-614,32,0,00,0,00
9441,0,20,-6,76,-7,25,-637,07,0,00,0,00,-616,60,0,00,0,00
9457,-0,20,-6,76,-7,25,-637,07,0,00,0,00,-618,65,0,00,0,00
9473,-0,20,-6,76,-7,25,-637,07,0,00,0,00,-620,49,0,00,0,00
9489,-0,20,-6,76,-7,25,-637,07,0,00,0,00,-622,15,0,00,0,00
9505,-0,20,-6,47,-8,43,-709,36,0,00,0,00,-630,87,0,00,0,00
9521,-0,20,-6,47,-8,43,-709,36,0,00,0,00,-638,72,0,00,0,00
9537,0,00,-6,57,-7,94,-677,52,0,00,0,00,-642,60,0,00,0,00
9553,0,00,-6,57,-8,13,-690,34,0,00,0,00,-647,37,0,00,0,00
9569,0,20,-6,27,-8,13,-684,76,0,00,0,00,-651,11,0,00,0,00
9585,0,20,-6,27,-8,13,-684,76,0,00,0,00,-654,47,0,00,0,00
9601,0,20,-6,27,-8,13,-684,76,0,00,0,00,-657,50,0,00,0,00
9617,0,20,-6,27,-8,33,-698,95,0,00,0,00,-661,65,0,00,0,00
9633,0,20,-6,27,-8,33,-698,95,0,00,0,00,-665,38,0,00,0,00
9649,0,20,-6,27,-8,13,-684,76,0,00,0,00,-667,32,0,00,0,00
9665,0,20,-6,27,-8,13,-684,76,0,00,0,00,-669,06,0,00,0,00
9681,0,20,-6,27,-8,13,-684,76,0,00,0,00,-670,63,0,00,0,00
9697,0,20,-6,27,-8,13,-684,76,0,00,0,00,-672,04,0,00,0,00
9713,0,20,-6,08,-8,92,-739,53,0,00,0,00,-678,79,0,00,0,00
9729,0,20,-6,08,-8,92,-739,53,0,00,0,00,-684,87,0,00,0,00
9745,0,20,-5,98,-8,72,-722,96,0,00,0,00,-688,68,0,00,0,00
9761,0,20,-5,98,-8,72,-722,96,0,00,0,00,-692,10,0,00,0,00
9777,0,20,-6,08,-7,64,-646,35,0,00,0,00,-687,53,0,00,0,00
9793,0,20,-6,08,-8,82,-731,97,0,00,0,00,-691,97,0,00,0,00
9825,0,20,-5,88,-8,92,-736,95,0,00,0,00,-696,47,0,00,0,00
9841,0,20,-6,08,-8,92,-739,53,0,00,0,00,-700,78,0,00,0,00
9857,0,20,-5,98,-8,04,-672,37,0,00,0,00,-697,94,0,00,0,00
9873,0,29,-5,98,-8,04,-672,37,0,00,0,00,-695,38,0,00,0,00
9889,0,29,-6,08,-7,94,-667,38,0,00,0,00,-692,58,0,00,0,00
9905,0,20,-6,08,-7,94,-667,38,0,00,0,00,-690,06,0,00,0,00
9921,0,20,-6,08,-7,94,-667,38,0,00,0,00,-687,79,0,00,0,00
9937,0,29,-6,08,-7,94,-667,38,0,00,0,00,-685,75,0,00,0,00
9953,0,20,-5,68,-8,62,-710,32,0,00,0,00,-688,21,0,00,0,00
9969,0,20,-5,68,-8,62,-710,32,0,00,0,00,-690,42,0,00,0,00
9985,-0,29,-5,78,-8,23,-682,14,0,00,0,00,-689,59,0,00,0,00
10001,-0,29,-5,78,-8,23,-682,14,0,00,0,00,-688,85,0,00,0,00
10017,-0,59,-5,78,-8,43,-697,38,0,00,0,00,-689,70,0,00,0,00
10033,-0,59,-5,78,-8,53,-705,08,0,00,0,00,-691,24,0,00,0,00
10049,-0,78,-5,59,-8,53,-701,55,0,00,0,00,-692,27,0,00,0,00
10065,-0,78,-5,59,-8,53,-701,55,0,00,0,00,-693,20,0,00,0,00
10081,-0,78,-5,59,-8,53,-701,55,0,00,0,00,-694,03,0,00,0,00
10097,-0,78,-5,59,-8,53,-701,55,0,00,0,00,-694,78,0,00,0,00
10113,-0,78,-5,59,-8,53,-701,55,0,00,0,00,-695,46,0,00,0,00
10129,-0,78,-5,68,-8,33,-687,68,0,00,0,00,-694,68,0,00,0,00
10146,-1,57,-5,68,-8,33,-687,68,0,00,0,00,-693,98,0,00,0,00
10162,-1,57,-5,00,-9,21,-749,62,0,00,0,00,-699,55,0,00,0,00
10178,-1,67,-5,00,-9,21,-749,62,0,00,0,00,-704,55,0,00,0,00
10194,-2,16,-4,80,-8,62,-692,49,0,00,0,00,-703,35,0,00,0,00
10226,-2,74,-4,70,-8,82,-708,59,0,00,0,00,-703,87,0,00,0,00
10242,-2,74,-4,70,-8,82,-708,59,0,00,0,00,-704,34,0,00,0,00
10258,-3,23,-4,21,-8,92,-707,46,0,00,0,00,-704,66,0,00,0,00
10276,-3,23,-4,21,-8,92,-707,46,0,00,0,00,-704,94,0,00,0,00
10292,-3,23,-4,21,-8,92,-707,46,0,00,0,00,-705,19,0,00,0,00
10309,-3,23,-3,92,-8,92,-700,26,0,00,0,00,-704,70,0,00,0,00
10326,-3,72,-3,92,-8,92,-700,26,0,00,0,00,-704,25,0,00,0,00
10342,-4,02,-4,12,-8,04,-618,07,0,00,0,00,-695,64,0,00,0,00
10359,-4,02,-4,12,-8,04,-618,07,0,00,0,00,-687,88,0,00,0,00
10375,-4,21,-3,43,-8,33,-618,33,0,00,0,00,-680,92,0,00,0,00
10393,-4,21,-3,43,-8,53,-640,57,0,00,0,00,-676,89,0,00,0,00
10409,-4,80,-3,72,-8,53,-651,90,0,00,0,00,-674,39,0,00,0,00
10426,-4,80,-3,72,-7,64,-562,97,0,00,0,00,-663,25,0,00,0,00
10443,-5,10,-4,02,-7,64,-577,33,0,00,0,00,-654,66,0,00,0,00
10459,-5,10,-3,82,-7,64,-567,92,0,00,0,00,-645,98,0,00,0,00
10476,-5,29,-3,82,-7,64,-567,92,0,00,0,00,-638,18,0,00,0,00
10493,-5,98,-3,92,-6,86,-507,41,0,00,0,00,-625,10,0,00,0,00
10509,-5,98,-3,92,-6,86,-507,41,0,00,0,00,-613,33,0,00,0,00
10526,-5,98,-3,33,-8,23,-602,66,0,00,0,00,-612,26,0,00,0,00
10543,-5,98,-3,33,-6,66,-457,08,0,00,0,00,-596,75,0,00,0,00
10559,-6,66,-3,43,-6,66,-463,47,0,00,0,00,-583,42,0,00,0,00
10575,-6,66,-3,43,-6,66,-463,47,0,00,0,00,-571,42,0,00,0,00
10592,-6,66,-3,43,-6,66,-463,47,0,00,0,00,-560,63,0,00,0,00
10609,-6,66,-3,63,-7,25,-523,38,0,00,0,00,-556,90,0,00,0,00
10625,-7,06,-3,63,-7,25,-523,38,0,00,0,00,-553,55,0,00,0,00
10641,-7,06,-3,33,-8,04,-582,29,0,00,0,00,-556,42,0,00,0,00
10657,-6,96,-3,33,-8,04,-582,29,0,00,0,00,-559,01,0,00,0,00
10673,-7,74,-3,72,-6,37,-459,84,0,00,0,00,-549,09,0,00,0,00
10689,-7,74,-3,72,-6,37,-459,84,0,00,0,00,-540,17,0,00,0,00
10705,-7,45,-3,43,-6,66,-463,47,0,00,0,00,-532,50,0,00,0,00
10721,-7,45,-3,43,-6,66,-463,47,0,00,0,00,-525,59,0,00,0,00
10737,-7,84,-3,43,-6,66,-463,47,0,00,0,00,-519,38,0,00,0,00
10753,-7,84,-3,43,-5,59,-391,45,0,00,0,00,-506,59,0,00,0,00
10769,-7,84,-3,33,-5,59,-384,98,0,00,0,00,-494,43,0,00,0,00
10785,-7,84,-3,33,-6,17,-421,67,0,00,0,00,-487,15,0,00,0,00
10801,-8,04,-3,23,-6,17,-415,01,0,00,0,00,-479,94,0,00,0,00
10817,-8,04,-3,53,-5,78,-409,24,0,00,0,00,-472,87,0,00,0,00
10833,-7,74,-3,53,-5,78,-409,24,0,00,0,00,-466,50,0,00,0,00
10849,-7,74,-3,33,-6,57,-450,25,0,00,0,00,-464,88,0,00,0,00
10865,-7,74,-3,33,-6,57,-450,25,0,00,0,00,-463,42,0,00,0,00
10881,-7,74,-3,82,-5,59,-415,32,0,00,0,00,-458,61,0,00,0,00
10897,-8,13,-3,82,-5,59,-415,32,0,00,0,00,-454,28,0,00,0,00
10913,-7,55,-3,92,-4,90,-383,25,0,00,0,00,-447,17,0,00,0,00
10930,-7,55,-3,92,-4,90,-383,25,0,00,0,00,-440,78,0,00,0,00
10959,-6,76,-3,04,-8,13,-576,11,0,00,0,00,-454,31,0,00,0,00
10975,-7,84,-3,43,-6,96,-487,23,0,00,0,00,-457,61,0,00,0,00
10992,-7,84,-3,43,-4,70,-344,26,0,00,0,00,-446,27,0,00,0,00
11009,-7,06,-4,70,-4,70,-414,42,0,00,0,00,-443,09,0,00,0,00
11025,-7,06,-4,70,-7,35,-581,82,0,00,0,00,-456,96,0,00,0,00
11041,-4,90,-3,53,-7,35,-526,49,0,00,0,00,-463,91,0,00,0,00
11057,-4,90,-3,53,-7,35,-526,49,0,00,0,00,-470,17,0,00,0,00
11073,-4,90,-3,53,-7,35,-526,49,0,00,0,00,-475,80,0,00,0,00
11089,-4,90,-3,63,-8,43,-637,72,0,00,0,00,-491,99,0,00,0,00
11105,-6,47,-3,63,-8,43,-637,72,0,00,0,00,-506,57,0,00,0,00
11121,-6,47,-3,82,-6,47,-472,76,0,00,0,00,-503,19,0,00,0,00
11137,-5,98,-3,82,-6,47,-472,76,0,00,0,00,-500,14,0,00,0,00
11153,-4,21,-3,63,-6,27,-447,47,0,00,0,00,-494,88,0,00,0,00
11169,-4,21,-3,63,-6,27,-447,47,0,00,0,00,-490,14,0,00,0,00
11185,-3,43,-3,43,-9,31,-733,52,0,00,0,00,-514,47,0,00,0,00
11201,-3,43,-3,43,-9,31,-733,52,0,00,0,00,-536,38,0,00,0,00
11217,-3,43,-3,14,-9,51,-753,54,0,00,0,00,-558,09,0,00,0,00
11233,-3,43,-3,14,-8,72,-650,78,0,00,0,00,-567,36,0,00,0,00
11249,-2,74,-3,14,-8,72,-650,78,0,00,0,00,-575,71,0,00,0,00
11265,-2,74,-3,14,-6,96,-468,53,0,00,0,00,-564,99,0,00,0,00
11281,-2,65,-2,84,-6,96,-447,28,0,00,0,00,-553,22,0,00,0,00
11297,-2,65,-2,65,-10,09,-834,24,0,00,0,00,-581,32,0,00,0,00
11313,-1,57,-2,65,-10,09,-834,24,0,00,0,00,-606,61,0,00,0,00
11329,-1,57,-1,67,-8,82,-573,59,0,00,0,00,-603,31,0,00,0,00
11345,-1,08,-1,67,-8,82,-573,59,0,00,0,00,-600,34,0,00,0,00
11361,-1,08,-1,08,-8,53,-451,86,0,00,0,00,-585,49,0,00,0,00
11377,-1,96,-1,08,-8,53,-451,86,0,00,0,00,-572,13,0,00,0,00
11393,-0,78,-0,20,-10,88,-1231,16,0,00,0,00,-638,03,0,00,0,00
11426,-0,88,-0,49,-11,47,-1294,29,0,00,0,00,-703,66,0,00,0,00
11442,-0,88,-0,49,-11,47,-1294,29,0,00,0,00,-762,72,0,00,0,00
11458,-1,57,-0,29,-7,55,-193,34,0,00,0,00,-705,78,0,00,0,00
11474,-1,57,-0,29,-11,66,-1371,23,0,00,0,00,-772,33,0,00,0,00
11490,-0,88,1,27,-11,66,1464,78,0,00,0,00,-548,62,0,00,0,00
11506,-0,88,1,27,-13,23,1553,45,0,00,0,00,-338,41,0,00,0,00
11522,-0,78,1,76,-13,23,1478,21,0,00,0,00,-156,75,0,00,0,00
11538,-0,78,1,86,-10,58,1050,74,0,00,0,00,-36,00,0,00,0,00
11554,-0,49,1,86,-10,58,1050,74,0,00,0,00,72,67,0,00,0,00
11570,-0,49,1,86,-10,58,1050,74,0,00,0,00,170,48,0,00,0,00
11586,-0,49,1,86,-10,58,1050,74,0,00,0,00,258,51,0,00,0,00
11602,-0,49,1,37,-9,11,340,97,0,00,0,00,266,75,0,00,0,00
11618,-1,27,1,37,-9,11,340,97,0,00,0,00,274,18,0,00,0,00
11634,-1,27,1,86,-10,39,977,43,0,00,0,00,344,50,0,00,0,00
11650,-1,27,1,86,-10,39,977,43,0,00,0,00,407,79,0,00,0,00
11666,-0,49,2,16,-10,09,844,70,0,00,0,00,451,49,0,00,0,00
11682,-0,49,2,16,-10,09,844,70,0,00,0,00,490,81,0,00,0,00
11698,-0,78,2,16,-9,51,647,52,0,00,0,00,506,48,0,00,0,00
11714,-0,78,2,16,-10,29,914,33,0,00,0,00,547,26,0,00,0,00
11730,-0,49,2,16,-10,29,914,33,0,00,0,00,583,97,0,00,0,00
11746,-0,49,2,16,-9,70,709,25,0,00,0,00,596,50,0,00,0,00
11762,-0,29,2,65,-9,70,737,42,0,00,0,00,610,59,0,00,0,00
11778,-0,29,2,55,-9,80,760,11,0,00,0,00,625,54,0,00,0,00
11794,-0,59,2,55,-9,80,760,11,0,00,0,00,639,00,0,00,0,00
11810,-0,59,3,04,-9,11,630,05,0,00,0,00,638,10,0,00,0,00
11841,0,20,3,63,-8,82,620,92,0,00,0,00,636,39,0,00,0,00
11857,0,20,3,63,-8,82,620,92,0,00,0,00,634,84,0,00,0,00
11873,-0,20,3,63,-9,60,748,87,0,00,0,00,646,24,0,00,0,00
11889,-0,20,3,63,-9,60,748,87,0,00,0,00,656,50,0,00,0,00
11905,0,59,4,12,-9,21,702,23,0,00,0,00,661,08,0,00,0,00
11921,0,59,4,12,-9,21,702,23,0,00,0,00,665,19,0,00,0,00
