Time,RawAccelX,RawAccelY,RawAccelZ,CalibRobotX,CalibRobotY,TargetModelPitch(X),TargetModelYaw(Y),TargetModelRoll(Z),CurrentModelPitch(X),CurrentModelYaw(Y),CurrentModelRoll(Z),ClampedModelPitch(X),ClampedModelYaw(Y),ClampedModelRoll(Z)
24677,-0,20,0,39,-10,29,0,00,0,00,0,00,0,00,0,00,-1,60,0,00,0,11,-1,60,0,00,0,11
24693,-0,20,0,39,-10,29,0,00,0,00,0,00,0,00,0,00,-1,36,0,00,0,09,-1,36,0,00,0,09
24709,-0,20,0,39,-10,29,0,00,0,00,0,00,0,00,0,00,-1,16,0,00,0,08,-1,16,0,00,0,08
24726,-0,20,0,39,-10,29,0,00,0,00,0,00,0,00,0,00,-0,98,0,00,0,07,-0,98,0,00,0,07
24742,-0,20,0,29,-10,00,0,00,-0,10,-7,00,0,00,0,00,-1,88,0,00,0,06,-1,88,0,00,0,06
24758,-0,20,0,29,-10,00,0,00,-0,10,-7,00,0,00,0,00,-2,65,0,00,0,05,-2,65,0,00,0,05
24774,-0,29,0,29,-10,00,-0,09,-0,10,-7,00,0,00,-6,30,-3,30,0,00,-0,90,-3,30,0,00,-0,90
24790,-0,20,0,49,-10,19,0,00,0,10,7,00,0,00,0,00,-1,76,0,00,-0,77,-1,76,0,00,-0,77
24806,-0,20,0,49,-10,19,0,00,0,10,7,00,0,00,0,00,-0,44,0,00,-0,65,-0,44,0,00,-0,65
24822,-0,20,0,39,-10,09,0,00,0,00,0,00,0,00,0,00,-0,38,0,00,-0,56,-0,38,0,00,-0,56
24843,-0,20,0,39,-10,09,0,00,0,00,0,00,0,00,0,00,-0,32,0,00,-0,47,-0,32,0,00,-0,47
24861,-0,29,0,39,-10,09,-0,09,0,00,0,00,0,00,-6,30,-0,27,0,00,-1,35,-0,27,0,00,-1,35
24877,-0,29,0,29,-10,00,-0,09,-0,10,-7,00,0,00,-6,30,-1,28,0,00,-2,09,-1,28,0,00,-2,09
24894,-0,29,0,29,-10,00,-0,09,-0,10,-7,00,0,00,-6,30,-2,14,0,00,-2,72,-2,14,0,00,-2,72
24910,-0,29,0,29,-9,80,-0,09,-0,10,-7,00,0,00,-6,30,-2,87,0,00,-3,26,-2,87,0,00,-3,26
24926,-0,29,0,39,-9,80,-0,09,0,00,0,00,0,00,-6,30,-2,44,0,00,-3,71,-2,44,0,00,-3,71
24942,-0,49,0,29,-10,19,-0,29,-0,10,-7,00,0,00,-20,30,-3,12,0,00,-6,20,-3,12,0,00,-6,20
24957,-0,49,0,29,-10,19,-0,29,-0,10,-7,00,0,00,-20,30,-3,70,0,00,-8,32,-3,70,0,00,-8,32
24973,-0,59,0,39,-10,09,-0,39,0,00,0,00,0,00,-27,30,-3,15,0,00,-11,16,-3,15,0,00,-11,16
24989,-0,59,0,39,-10,09,-0,39,0,00,0,00,0,00,-27,30,-2,68,0,00,-13,58,-2,68,0,00,-13,58
25006,-0,59,0,49,-9,90,-0,39,0,10,7,00,0,00,-27,30,-1,22,0,00,-15,64,-1,22,0,00,-15,64
25022,-0,59,0,49,-9,90,-0,39,0,10,7,00,0,00,-27,30,0,01,0,00,-17,39,0,01,0,00,-17,39
25038,-0,78,0,59,-10,39,-0,58,0,20,14,00,0,00,-40,60,2,11,0,00,-20,87,2,11,0,00,-20,87
25055,-0,78,0,69,-9,90,-0,58,0,30,21,00,0,00,-40,60,4,94,0,00,-23,83,4,94,0,00,-23,83
25071,-0,78,0,69,-9,90,-0,58,0,30,21,00,0,00,-40,60,7,35,0,00,-26,35,7,35,0,00,-26,35
25088,-0,78,0,69,-10,09,-0,58,0,30,21,00,0,00,-40,60,9,40,0,00,-28,48,9,40,0,00,-28,48
25106,-0,88,0,39,-10,09,-0,68,0,00,0,00,0,00,-47,60,7,99,0,00,-31,35,7,99,0,00,-31,35
25122,-0,88,0,39,-10,09,-0,68,0,00,0,00,0,00,-47,60,6,79,0,00,-33,79,6,79,0,00,-33,79
25138,-0,88,0,39,-10,09,-0,68,0,00,0,00,0,00,-47,60,5,77,0,00,-35,86,5,77,0,00,-35,86
25155,-0,88,0,78,-10,29,-0,68,0,39,27,30,0,00,-47,60,9,00,0,00,-37,62,9,00,0,00,-37,62
25171,-0,88,0,78,-10,39,-0,68,0,39,27,30,0,00,-47,60,11,75,0,00,-39,12,11,75,0,00,-39,12
25188,-1,08,0,59,-10,39,-0,88,0,20,14,00,0,00,-61,60,12,08,0,00,-42,49,12,08,0,00,-42,49
25205,-1,08,0,59,-10,39,-0,88,0,20,14,00,0,00,-61,60,12,37,0,00,-45,36,12,37,0,00,-45,36
25221,-1,08,0,59,-10,39,-0,88,0,20,14,00,0,00,-61,60,12,62,0,00,-47,79,12,62,0,00,-47,79
25237,-1,27,0,59,-9,80,-1,07,0,20,14,00,0,00,-74,90,12,82,0,00,-51,86,12,82,0,00,-51,86
25254,-1,27,0,59,-9,80,-1,07,0,20,14,00,0,00,-74,90,13,00,0,00,-55,32,13,00,0,00,-55,32
25271,-1,27,0,59,-10,19,-1,07,0,20,14,00,0,00,-74,90,13,15,0,00,-58,25,13,15,0,00,-58,25
25288,-1,27,0,49,-10,19,-1,07,0,10,7,00,0,00,-74,90,12,23,0,00,-60,75,12,23,0,00,-60,75
25305,-1,08,0,59,-10,39,-0,88,0,20,14,00,0,00,-61,60,12,49,0,00,-60,88,12,49,0,00,-60,88
25323,-1,08,0,59,-10,39,-0,88,0,20,14,00,0,00,-61,60,12,72,0,00,-60,99,12,72,0,00,-60,99
25344,-1,27,0,49,-9,90,-1,07,0,10,7,00,0,00,-74,90,11,86,0,00,-63,07,11,86,0,00,-63,07
25361,-1,27,0,39,-10,09,-1,07,0,00,0,00,0,00,-74,90,10,08,0,00,-64,85,10,08,0,00,-64,85
25377,-1,27,0,39,-10,09,-1,07,0,00,0,00,0,00,-74,90,8,57,0,00,-66,36,8,57,0,00,-66,36
25392,-1,27,0,39,-10,00,-1,07,0,00,0,00,0,00,-74,90,7,28,0,00,-67,64,7,28,0,00,-67,64
25408,-1,27,0,29,-10,00,-1,07,-0,10,-7,00,0,00,-74,90,5,14,0,00,-68,73,5,14,0,00,-68,73
25426,-1,08,0,49,-10,19,-0,88,0,10,7,00,0,00,-61,60,5,42,0,00,-67,66,5,42,0,00,-67,66
25442,-1,08,0,49,-10,29,-0,88,0,10,7,00,0,00,-61,60,5,66,0,00,-66,75,5,66,0,00,-66,75
25460,-1,08,0,39,-10,29,-0,88,0,00,0,00,0,00,-61,60,4,81,0,00,-65,98,4,81,0,00,-65,98
25476,-1,08,0,39,-10,29,-0,88,0,00,0,00,0,00,-61,60,4,09,0,00,-65,32,4,09,0,00,-65,32
25492,-1,08,0,69,-10,09,-0,88,0,30,21,00,0,00,-61,60,6,62,0,00,-64,76,6,62,0,00,-64,76
25509,-1,08,0,69,-9,90,-0,88,0,30,21,00,0,00,-61,60,8,78,0,00,-64,29,8,78,0,00,-64,29
25525,-1,08,0,49,-9,90,-0,88,0,10,7,00,0,00,-61,60,8,51,0,00,-63,88,8,51,0,00,-63,88
25541,-1,08,0,49,-10,00,-0,88,0,10,7,00,0,00,-61,60,8,29,0,00,-63,54,8,29,0,00,-63,54
25556,-1,08,0,29,-10,00,-0,88,-0,10,-7,00,0,00,-61,60,5,99,0,00,-63,25,5,99,0,00,-63,25
25573,-1,08,0,29,-10,00,-0,88,-0,10,-7,00,0,00,-61,60,4,04,0,00,-63,00,4,04,0,00,-63,00
25593,-1,08,0,29,-10,00,-0,88,-0,10,-7,00,0,00,-61,60,2,39,0,00,-62,79,2,39,0,00,-62,79
25609,-0,78,0,49,-9,90,-0,58,0,10,7,00,0,00,-40,60,3,08,0,00,-59,46,3,08,0,00,-59,46
25625,-0,78,0,49,-10,49,-0,58,0,10,7,00,0,00,-40,60,3,67,0,00,-56,63,3,67,0,00,-56,63
25643,-0,59,0,49,-10,49,-0,39,0,10,7,00,0,00,-27,30,4,17,0,00,-52,23,4,17,0,00,-52,23
25659,-0,59,0,49,-10,49,-0,39,0,10,7,00,0,00,-27,30,4,59,0,00,-48,49,4,59,0,00,-48,49
25675,-0,49,0,69,-10,49,-0,29,0,30,21,00,0,00,-20,30,7,05,0,00,-44,26,7,05,0,00,-44,26
25691,-0,29,0,49,-9,90,-0,09,0,10,7,00,0,00,-6,30,7,05,0,00,-38,57,7,05,0,00,-38,57
25708,-0,29,0,49,-9,90,-0,09,0,10,7,00,0,00,-6,30,7,00,0,00,-33,73,7,00,0,00,-33,73
25725,-0,49,0,39,-10,09,-0,29,0,00,0,00,0,00,-20,30,5,95,0,00,-31,72,5,95,0,00,-31,72
25741,-0,49,0,39,-10,09,-0,29,0,00,0,00,0,00,-20,30,5,06,0,00,-30,00,5,06,0,00,-30,00
25759,-0,29,0,59,-10,39,-0,09,0,20,14,00,0,00,-6,30,6,40,0,00,-26,45,6,40,0,00,-26,45
25775,-0,29,0,59,-10,39,-0,09,0,20,14,00,0,00,-6,30,7,54,0,00,-23,43,7,54,0,00,-23,43
25791,-0,29,0,49,-9,90,-0,09,0,10,7,00,0,00,-6,30,7,46,0,00,-20,86,7,46,0,00,-20,86
25808,-0,29,0,49,-9,90,-0,09,0,10,7,00,0,00,-6,30,7,39,0,00,-18,67,7,39,0,00,-18,67
25824,-0,20,0,59,-10,00,0,00,0,20,14,00,0,00,0,00,8,38,0,00,-15,87,8,38,0,00,-15,87
25840,-0,20,0,59,-10,49,0,00,0,20,14,00,0,00,0,00,9,22,0,00,-13,49,9,22,0,00,-13,49
25856,-0,20,0,49,-10,49,0,00,0,10,7,00,0,00,0,00,8,89,0,00,-11,47,8,89,0,00,-11,47
25872,-0,20,0,49,-9,90,0,00,0,10,7,00,0,00,0,00,8,61,0,00,-9,75,8,61,0,00,-9,75
25889,-0,20,0,49,-9,90,0,00,0,10,7,00,0,00,0,00,8,37,0,00,-8,29,8,37,0,00,-8,29
25905,-0,20,0,49,-10,19,0,00,0,10,7,00,0,00,0,00,8,16,0,00,-7,04,8,16,0,00,-7,04
25922,-0,20,0,49,-10,19,0,00,0,10,7,00,0,00,0,00,7,99,0,00,-5,99,7,99,0,00,-5,99
25942,-0,20,0,49,-10,19,0,00,0,10,7,00,0,00,0,00,7,84,0,00,-5,09,7,84,0,00,-5,09
25961,-0,20,0,49,-10,00,0,00,0,10,7,00,0,00,0,00,7,71,0,00,-4,32,7,71,0,00,-4,32
25977,-0,20,0,29,-10,00,0,00,-0,10,-7,00,0,00,0,00,5,51,0,00,-3,68,5,51,0,00,-3,68
25993,-0,20,0,29,-10,00,0,00,-0,10,-7,00,0,00,0,00,3,63,0,00,-3,12,3,63,0,00,-3,12
26010,-0,20,0,29,-10,00,0,00,-0,10,-7,00,0,00,0,00,2,04,0,00,-2,66,2,04,0,00,-2,66
26027,-0,20,0,29,-10,00,0,00,-0,10,-7,00,0,00,0,00,0,68,0,00,-2,26,0,68,0,00,-2,26
26043,-0,20,0,29,-10,09,0,00,-0,10,-7,00,0,00,0,00,-0,47,0,00,-1,92,-0,47,0,00,-1,92
26058,-0,20,0,39,-10,09,0,00,0,00,0,00,0,00,0,00,-0,40,0,00,-1,63,-0,40,0,00,-1,63
26073,-0,20,0,39,-10,09,0,00,0,00,0,00,0,00,0,00,-0,34,0,00,-1,39,-0,34,0,00,-1,39
26092,-0,20,0,20,-9,90,0,00,-0,19,-13,30,0,00,0,00,-2,28,0,00,-1,18,-2,28,0,00,-1,18
26111,-0,20,0,20,-10,00,0,00,-0,19,-13,30,0,00,0,00,-3,94,0,00,-1,00,-3,94,0,00,-1,00
26127,0,00,0,29,-10,00,0,20,-0,10,-7,00,0,00,14,00,-4,40,0,00,1,25,-4,40,0,00,1,25
26143,0,20,0,49,-10,19,0,40,0,10,7,00,0,00,28,00,-2,69,0,00,5,26,-2,69,0,00,5,26
26158,0,20,0,49,-10,19,0,40,0,10,7,00,0,00,28,00,-1,23,0,00,8,67,-1,23,0,00,8,67
26173,0,20,0,49,-9,90,0,40,0,10,7,00,0,00,28,00,0,00,0,00,11,57,0,00,0,00,11,57
26189,0,29,0,49,-9,90,0,49,0,10,7,00,0,00,34,30,1,05,0,00,14,98,1,05,0,00,14,98
26209,0,29,0,78,-10,29,0,49,0,39,27,30,0,00,34,30,4,99,0,00,17,88,4,99,0,00,17,88
26226,0,49,0,78,-10,29,0,69,0,39,27,30,0,00,48,30,8,34,0,00,22,44,8,34,0,00,22,44
26242,0,59,0,59,-10,39,0,79,0,20,14,00,0,00,55,30,9,18,0,00,27,37,9,18,0,00,27,37
26258,0,59,0,59,-10,39,0,79,0,20,14,00,0,00,55,30,9,91,0,00,31,56,9,91,0,00,31,56
26275,0,78,0,59,-10,00,0,98,0,20,14,00,0,00,68,60,10,52,0,00,37,12,10,52,0,00,37,12
26291,0,78,0,59,-10,58,0,98,0,20,14,00,0,00,68,60,11,04,0,00,41,84,11,04,0,00,41,84
26307,0,78,0,59,-10,58,0,98,0,20,14,00,0,00,68,60,11,49,0,00,45,85,11,49,0,00,45,85
26324,0,78,0,49,-9,90,0,98,0,10,7,00,0,00,68,60,10,81,0,00,49,26,10,81,0,00,49,26
26340,0,88,0,49,-9,90,1,08,0,10,7,00,0,00,75,60,10,24,0,00,53,22,10,24,0,00,53,22
26356,0,88,0,59,-10,00,1,08,0,20,14,00,0,00,75,60,10,81,0,00,56,57,10,81,0,00,56,57
26375,1,08,0,59,-10,00,1,28,0,20,14,00,0,00,89,60,11,28,0,00,61,53,11,28,0,00,61,53
26391,1,27,0,59,-10,00,1,47,0,20,14,00,0,00,102,90,11,69,0,00,67,73,11,69,0,00,67,73
26407,1,27,0,59,-10,00,1,47,0,20,14,00,0,00,102,90,12,04,0,00,73,01,12,04,0,00,73,01
26424,1,27,0,59,-10,00,1,47,0,20,14,00,0,00,102,90,12,33,0,00,77,49,12,33,0,00,77,49
26439,1,27,0,59,-10,00,1,47,0,20,14,00,0,00,102,90,12,58,0,00,81,30,12,58,0,00,81,30
26455,1,27,0,59,-10,00,1,47,0,20,14,00,0,00,102,90,12,80,0,00,84,54,12,80,0,00,84,54
26472,1,27,0,59,-10,00,1,47,0,20,14,00,0,00,102,90,12,98,0,00,87,30,12,98,0,00,87,30
26488,1,27,0,59,-10,00,1,47,0,20,14,00,0,00,102,90,13,13,0,00,89,64,13,13,0,00,89,64
26505,1,27,0,59,-10,00,1,47,0,20,14,00,0,00,102,90,13,26,0,00,91,63,13,26,0,00,90,00
26523,1,27,0,59,-10,00,1,47,0,20,14,00,0,00,102,90,13,37,0,00,93,32,13,37,0,00,90,00
26540,1,37,0,39,-10,09,1,57,0,00,0,00,0,00,109,90,11,37,0,00,95,80,11,37,0,00,90,00
26556,1,37,0,39,-10,09,1,57,0,00,0,00,0,00,109,90,9,66,0,00,97,92,9,66,0,00,90,00
26577,1,37,0,39,-10,09,1,57,0,00,0,00,0,00,109,90,8,21,0,00,99,72,8,21,0,00,90,00
26593,1,37,0,39,-10,09,1,57,0,00,0,00,0,00,109,90,6,98,0,00,101,24,6,98,0,00,90,00
26608,1,37,0,39,-10,09,1,57,0,00,0,00,0,00,109,90,5,93,0,00,102,54,5,93,0,00,90,00
26626,0,88,0,49,-10,19,1,08,0,10,7,00,0,00,75,60,6,09,0,00,98,50,6,09,0,00,90,00
26642,0,88,0,49,-10,19,1,08,0,10,7,00,0,00,75,60,6,23,0,00,95,07,6,23,0,00,90,00
26658,0,88,0,69,-10,09,1,08,0,30,21,00,0,00,75,60,8,44,0,00,92,15,8,44,0,00,90,00
26674,1,27,0,69,-10,09,1,47,0,30,21,00,0,00,102,90,10,33,0,00,93,76,10,33,0,00,90,00
26691,1,27,0,69,-10,09,1,47,0,30,21,00,0,00,102,90,11,93,0,00,95,13,11,93,0,00,90,00
26707,1,27,0,49,-10,19,1,47,0,10,7,00,0,00,102,90,11,19,0,00,96,30,11,19,0,00,90,00
26723,0,59,0,49,-10,19,0,79,0,10,7,00,0,00,55,30,10,56,0,00,90,15,10,56,0,00,90,00
26742,0,49,0,49,-10,49,0,69,0,10,7,00,0,00,48,30,10,03,0,00,83,87,10,03,0,00,83,87
26759,0,49,0,49,-10,49,0,69,0,10,7,00,0,00,48,30,9,57,0,00,78,53,9,57,0,00,78,53
26775,0,20,0,69,-10,09,0,40,0,30,21,00,0,00,28,00,11,29,0,00,70,95,11,29,0,00,70,95
26791,0,20,0,69,-9,90,0,40,0,30,21,00,0,00,28,00,12,74,0,00,64,51,12,74,0,00,64,51
26807,0,00,0,49,-9,90,0,20,0,10,7,00,0,00,14,00,11,88,0,00,56,93,11,88,0,00,56,93
26823,0,00,0,49,-9,90,0,20,0,10,7,00,0,00,14,00,11,15,0,00,50,49,11,15,0,00,50,49
26840,0,00,0,59,-10,00,0,20,0,20,14,00,0,00,14,00,11,58,0,00,45,02,11,58,0,00,45,02
26858,0,00,0,59,-10,00,0,20,0,20,14,00,0,00,14,00,11,94,0,00,40,37,11,94,0,00,40,37
26875,0,00,0,59,-10,00,0,20,0,20,14,00,0,00,14,00,12,25,0,00,36,41,12,25,0,00,36,41
26893,0,00,0,49,-10,49,0,20,0,10,7,00,0,00,14,00,11,46,0,00,33,05,11,46,0,00,33,05
26910,0,00,0,49,-10,49,0,20,0,10,7,00,0,00,14,00,10,79,0,00,30,19,10,79,0,00,30,19
26927,-0,20,0,39,-10,09,0,00,0,00,0,00,0,00,0,00,9,17,0,00,25,66,9,17,0,00,25,66
26947,-0,20,0,39,-10,09,0,00,0,00,0,00,0,00,0,00,7,80,0,00,21,81,7,80,0,00,21,81
26964,-0,20,0,49,-10,19,0,00,0,10,7,00,0,00,0,00,7,68,0,00,18,54,7,68,0,00,18,54
26984,-0,20,0,49,-10,19,0,00,0,10,7,00,0,00,0,00,7,58,0,00,15,76,7,58,0,00,15,76
27000,0,00,0,49,-10,19,0,20,0,10,7,00,0,00,14,00,7,49,0,00,15,50,7,49,0,00,15,50
27022,0,00,0,49,-10,19,0,20,0,10,7,00,0,00,14,00,7,42,0,00,15,27,7,42,0,00,15,27
27039,0,00,0,49,-10,19,0,20,0,10,7,00,0,00,14,00,7,35,0,00,15,08,7,35,0,00,15,08
27055,0,00,0,59,-10,39,0,20,0,20,14,00,0,00,14,00,8,35,0,00,14,92,8,35,0,00,14,92
27071,0,00,0,29,-10,00,0,20,-0,10,-7,00,0,00,14,00,6,05,0,00,14,78,6,05,0,00,14,78
27087,0,00,0,29,-10,00,0,20,-0,10,-7,00,0,00,14,00,4,09,0,00,14,66,4,09,0,00,14,66
27106,0,00,0,39,-10,09,0,20,0,00,0,00,0,00,14,00,3,48,0,00,14,56,3,48,0,00,14,56
27122,-0,20,0,39,-10,09,0,00,0,00,0,00,0,00,0,00,2,96,0,00,12,38,2,96,0,00,12,38
27138,-0,20,0,59,-10,58,0,00,0,20,14,00,0,00,0,00,4,61,0,00,10,52,4,61,0,00,10,52
27155,-0,20,0,59,-10,00,0,00,0,20,14,00,0,00,0,00,6,02,0,00,8,94,6,02,0,00,8,94
27171,-0,20,0,29,-10,00,0,00,-0,10,-7,00,0,00,0,00,4,07,0,00,7,60,4,07,0,00,7,60
27188,-0,20,0,29,-10,29,0,00,-0,10,-7,00,0,00,0,00,2,41,0,00,6,46,2,41,0,00,6,46
27211,-0,20,0,20,-10,29,0,00,-0,19,-13,30,0,00,0,00,0,05,0,00,5,49,0,05,0,00,5,49
27229,-0,20,0,20,-10,29,0,00,-0,19,-13,30,0,00,0,00,-1,95,0,00,4,67,-1,95,0,00,4,67
27245,-0,20,0,20,-10,29,0,00,-0,19,-13,30,0,00,0,00,-3,65,0,00,3,97,-3,65,0,00,3,97
27263,-0,20,0,20,-10,49,0,00,-0,19,-13,30,0,00,0,00,-5,10,0,00,3,37,-5,10,0,00,3,37
27279,-0,20,0,20,-10,49,0,00,-0,19,-13,30,0,00,0,00,-6,33,0,00,2,87,-6,33,0,00,2,87
27294,-0,20,0,20,-10,49,0,00,-0,19,-13,30,0,00,0,00,-7,38,0,00,2,44,-7,38,0,00,2,44
27310,-0,20,0,20,-10,49,0,00,-0,19,-13,30,0,00,0,00,-8,26,0,00,2,07,-8,26,0,00,2,07
27327,-0,20,0,20,-10,49,0,00,-0,19,-13,30,0,00,0,00,-9,02,0,00,1,76,-9,02,0,00,1,76
27343,-0,29,-0,29,-10,19,-0,09,-0,68,-47,60,0,00,-6,30,-14,81,0,00,0,55,-14,81,0,00,0,55
27363,-0,29,-0,29,-10,19,-0,09,-0,68,-47,60,0,00,-6,30,-19,73,0,00,-0,48,-19,73,0,00,-0,48
27379,-0,29,-0,59,-9,90,-0,09,-0,98,-68,60,0,00,-6,30,-27,06,0,00,-1,35,-27,06,0,00,-1,35
27395,-0,29,-0,69,-9,80,-0,09,-1,08,-75,60,0,00,-6,30,-34,34,0,00,-2,09,-34,34,0,00,-2,09
27411,-0,29,-0,69,-9,80,-0,09,-1,08,-75,60,0,00,-6,30,-40,53,0,00,-2,72,-40,53,0,00,-2,72
27426,-0,29,-0,69,-10,58,-0,09,-1,08,-75,60,0,00,-6,30,-45,79,0,00,-3,26,-45,79,0,00,-3,26
27442,-0,20,-0,39,-10,58,0,00,-0,78,-54,60,0,00,0,00,-47,11,0,00,-2,77,-47,11,0,00,-2,77
27458,-0,20,-0,69,-10,19,0,00,-1,08,-75,60,0,00,0,00,-51,38,0,00,-2,36,-51,38,0,00,-2,36
27474,-0,20,-0,69,-10,19,0,00,-1,08,-75,60,0,00,0,00,-55,02,0,00,-2,00,-55,02,0,00,-2,00
27490,-0,20,-0,69,-10,29,0,00,-1,08,-75,60,0,00,0,00,-58,10,0,00,-1,70,-58,10,0,00,-1,70
27506,-0,20,-0,49,-10,29,0,00,-0,88,-61,60,0,00,0,00,-58,63,0,00,-1,45,-58,63,0,00,-1,45
27522,-0,20,-0,49,-10,29,0,00,-0,88,-61,60,0,00,0,00,-59,07,0,00,-1,23,-59,07,0,00,-1,23
27538,-0,20,-0,49,-10,29,0,00,-0,88,-61,60,0,00,0,00,-59,45,0,00,-1,05,-59,45,0,00,-1,05
27554,-0,29,-0,98,-10,09,-0,09,-1,37,-95,90,0,00,-6,30,-64,92,0,00,-1,83,-64,92,0,00,-1,83
27571,-0,29,-0,98,-10,29,-0,09,-1,37,-95,90,0,00,-6,30,-69,57,0,00,-2,50,-69,57,0,00,-2,50
27588,-0,49,-0,98,-10,29,-0,29,-1,37,-95,90,0,00,-20,30,-73,52,0,00,-5,17,-73,52,0,00,-5,17
27605,-0,49,-0,98,-10,29,-0,29,-1,37,-95,90,0,00,-20,30,-76,87,0,00,-7,44,-76,87,0,00,-7,44
27621,-0,29,-1,27,-9,70,-0,09,-1,66,-116,20,0,00,-6,30,-82,77,0,00,-7,27,-82,77,0,00,-7,27
27638,-0,49,-1,57,-9,90,-0,29,-1,96,-137,20,0,00,-20,30,-90,94,0,00,-9,23,-90,00,0,00,-9,23
27654,-0,49,-1,57,-9,90,-0,29,-1,96,-137,20,0,00,-20,30,-97,88,0,00,-10,89,-90,00,0,00,-10,89
27672,-0,49,-1,57,-9,70,-0,29,-1,96,-137,20,0,00,-20,30,-103,78,0,00,-12,30,-90,00,0,00,-12,30
27691,-0,29,-1,76,-9,70,-0,09,-2,15,-150,50,0,00,-6,30,-110,78,0,00,-11,40,-90,00,0,00,-11,40
27710,-0,29,-1,76,-9,70,-0,09,-2,15,-150,50,0,00,-6,30,-116,74,0,00,-10,63,-90,00,0,00,-10,63
27727,-0,29,-1,57,-9,90,-0,09,-1,96,-137,20,0,00,-6,30,-119,81,0,00,-9,98,-90,00,0,00,-9,98
27743,-0,29,-1,57,-9,90,-0,09,-1,96,-137,20,0,00,-6,30,-122,42,0,00,-9,43,-90,00,0,00,-9,43
27761,-0,29,-1,47,-10,49,-0,09,-1,86,-130,20,0,00,-6,30,-123,59,0,00,-8,96,-90,00,0,00,-8,96
27777,-0,29,-1,47,-10,49,-0,09,-1,86,-130,20,0,00,-6,30,-124,58,0,00,-8,56,-90,00,0,00,-8,56
27798,-0,29,-1,76,-9,41,-0,09,-2,15,-150,50,0,00,-6,30,-128,47,0,00,-8,22,-90,00,0,00,-8,22
27815,-0,29,-1,86,-9,21,-0,09,-2,25,-157,50,0,00,-6,30,-132,82,0,00,-7,93,-90,00,0,00,-7,93
27833,-0,29,-1,86,-9,21,-0,09,-2,25,-157,50,0,00,-6,30,-136,52,0,00,-7,69,-90,00,0,00,-7,69
27849,-0,29,-1,86,-10,58,-0,09,-2,25,-157,50,0,00,-6,30,-139,67,0,00,-7,48,-90,00,0,00,-7,48
27871,-0,20,-1,37,-11,56,0,00,-1,76,-123,20,0,00,0,00,-137,20,0,00,-6,36,-90,00,0,00,-6,36
27889,-0,20,-0,98,-11,56,0,00,-1,37,-95,90,0,00,0,00,-131,00,0,00,-5,40,-90,00,0,00,-5,40
27905,-0,20,-2,06,-9,31,0,00,-2,45,-171,50,0,00,0,00,-137,08,0,00,-4,59,-90,00,0,00,-4,59
27921,-0,29,-2,06,-9,31,-0,09,-2,45,-171,50,0,00,-6,30,-142,24,0,00,-4,85,-90,00,0,00,-4,85
27938,-0,49,-2,16,-9,21,-0,29,-2,55,-178,50,0,00,-20,30,-147,68,0,00,-7,17,-90,00,0,00,-7,17
27955,-0,49,-2,16,-9,21,-0,29,-2,55,-178,50,0,00,-20,30,-152,30,0,00,-9,14,-90,00,0,00,-9,14
27971,-0,49,-2,16,-9,90,-0,29,-2,55,-178,50,0,00,-20,30,-156,23,0,00,-10,81,-90,00,0,00,-10,81
27988,-0,29,-2,16,-9,90,-0,09,-2,55,-178,50,0,00,-6,30,-159,57,0,00,-10,14,-90,00,0,00,-10,14
28004,-0,29,-2,45,-9,51,-0,09,-2,84,-198,80,0,00,-6,30,-165,46,0,00,-9,56,-90,00,0,00,-9,56
28021,-0,29,-2,45,-9,51,-0,09,-2,84,-198,80,0,00,-6,30,-170,46,0,00,-9,07,-90,00,0,00,-9,07
28037,-0,49,-2,55,-9,21,-0,29,-2,94,-205,80,0,00,-20,30,-175,76,0,00,-10,76,-90,00,0,00,-10,76
28054,-0,49,-2,55,-9,21,-0,29,-2,94,-205,80,0,00,-20,30,-180,27,0,00,-12,19,-90,00,0,00,-12,19
28073,-0,29,-2,55,-9,21,-0,09,-2,94,-205,80,0,00,-6,30,-184,10,0,00,-11,30,-90,00,0,00,-11,30
28090,-0,29,-2,55,-9,11,-0,09,-2,94,-205,80,0,00,-6,30,-187,35,0,00,-10,55,-90,00,0,00,-10,55
28110,-0,29,-2,45,-9,11,-0,09,-2,84,-198,80,0,00,-6,30,-189,07,0,00,-9,92,-90,00,0,00,-9,92
28128,-0,29,-2,45,-9,11,-0,09,-2,84,-198,80,0,00,-6,30,-190,53,0,00,-9,37,-90,00,0,00,-9,37
28144,-0,29,-2,45,-9,41,-0,09,-2,84,-198,80,0,00,-6,30,-191,77,0,00,-8,91,-90,00,0,00,-8,91
28160,-0,29,-2,16,-9,41,-0,09,-2,55,-178,50,0,00,-6,30,-189,78,0,00,-8,52,-90,00,0,00,-8,52
28176,-0,29,-2,16,-9,41,-0,09,-2,55,-178,50,0,00,-6,30,-188,09,0,00,-8,19,-90,00,0,00,-8,19
28192,0,00,-1,08,-10,00,0,20,-1,47,-102,90,0,00,14,00,-175,31,0,00,-4,86,-90,00,0,00,-4,86
28209,0,00,-1,08,-11,07,0,20,-1,47,-102,90,0,00,14,00,-164,45,0,00,-2,03,-90,00,0,00,-2,03
28229,-0,49,-0,98,-11,07,-0,29,-1,37,-95,90,0,00,-20,30,-154,17,0,00,-4,77,-90,00,0,00,-4,77
28245,-0,49,-1,37,-10,19,-0,29,-1,76,-123,20,0,00,-20,30,-149,52,0,00,-7,10,-90,00,0,00,-7,10
