Time,RawAccelX,RawAccelY,RawAccelZ,CalibRobotX,CalibRobotY,TargetModelPitch(X),TargetModelYaw(Y),TargetModelRoll(Z),CurrentModelPitch(X),CurrentModelYaw(Y),CurrentModelRoll(Z),ClampedModelPitch(X),ClampedModelYaw(Y),ClampedModelRoll(Z)
1148,0,20,0,29,-10,09,0,40,0,00,-0,00,0,00,28,00,-0,63,0,00,15,34,-0,63,0,00,15,34
1174,0,00,0,39,-10,09,0,20,0,10,-7,00,0,00,14,00,-1,58,0,00,15,14,-1,58,0,00,15,14
1203,0,00,0,39,-10,09,0,20,0,10,-7,00,0,00,14,00,-2,40,0,00,14,97,-2,40,0,00,14,97
1230,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-2,04,0,00,14,82,-2,04,0,00,14,82
1255,0,20,0,29,-10,19,0,40,0,00,-0,00,0,00,28,00,-1,73,0,00,16,80,-1,73,0,00,16,80
1284,0,00,0,29,-10,00,0,20,0,00,-0,00,0,00,14,00,-1,47,0,00,16,38,-1,47,0,00,16,38
1308,0,00,0,39,-10,09,0,20,0,10,-7,00,0,00,14,00,-2,30,0,00,16,02,-2,30,0,00,16,02
1327,0,00,0,39,-10,09,0,20,0,10,-7,00,0,00,14,00,-3,01,0,00,15,72,-3,01,0,00,15,72
1346,0,00,0,20,-10,09,0,20,-0,09,6,30,0,00,14,00,-1,61,0,00,15,46,-1,61,0,00,15,46
1369,0,00,0,20,-10,09,0,20,-0,09,6,30,0,00,14,00,-0,42,0,00,15,24,-0,42,0,00,15,24
1390,0,00,0,20,-10,09,0,20,-0,09,6,30,0,00,14,00,0,59,0,00,15,06,0,59,0,00,15,06
1412,0,00,0,20,-10,09,0,20,-0,09,6,30,0,00,14,00,1,44,0,00,14,90,1,44,0,00,14,90
1434,0,00,0,39,-10,09,0,20,0,10,-7,00,0,00,14,00,0,18,0,00,14,76,0,18,0,00,14,76
1465,0,00,0,39,-10,09,0,20,0,10,-7,00,0,00,14,00,-0,90,0,00,14,65,-0,90,0,00,14,65
1491,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-0,77,0,00,14,55,-0,77,0,00,14,55
1534,0,00,0,39,-10,29,0,20,0,10,-7,00,0,00,14,00,-1,70,0,00,14,47,-1,70,0,00,14,47
1580,0,00,0,39,-10,19,0,20,0,10,-7,00,0,00,14,00,-2,50,0,00,14,40,-2,50,0,00,14,40
1617,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-2,12,0,00,14,34,-2,12,0,00,14,34
1656,0,00,0,39,-10,09,0,20,0,10,-7,00,0,00,14,00,-2,85,0,00,14,29,-2,85,0,00,14,29
1681,0,20,0,29,-10,19,0,40,0,00,-0,00,0,00,28,00,-2,42,0,00,16,34,-2,42,0,00,16,34
1706,0,00,0,39,-10,09,0,20,0,10,-7,00,0,00,14,00,-3,11,0,00,15,99,-3,11,0,00,15,99
1753,0,00,0,39,-10,09,0,20,0,10,-7,00,0,00,14,00,-3,69,0,00,15,69,-3,69,0,00,15,69
1789,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-3,14,0,00,15,44,-3,14,0,00,15,44
1819,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-2,67,0,00,15,22,-2,67,0,00,15,22
1843,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-2,27,0,00,15,04,-2,27,0,00,15,04
1875,0,00,0,20,-10,09,0,20,-0,09,6,30,0,00,14,00,-0,98,0,00,14,88,-0,98,0,00,14,88
1906,-0,29,0,20,-10,19,-0,09,-0,09,6,30,0,00,-6,30,0,11,0,00,11,71,0,11,0,00,11,71
1938,-0,20,0,39,-10,09,0,00,0,10,-7,00,0,00,0,00,-0,96,0,00,9,95,-0,96,0,00,9,95
1964,0,00,0,20,-10,09,0,20,-0,09,6,30,0,00,14,00,0,13,0,00,10,56,0,13,0,00,10,56
1993,0,20,0,39,-10,09,0,40,0,10,-7,00,0,00,28,00,-0,94,0,00,13,17,-0,94,0,00,13,17
2024,0,00,0,39,-10,09,0,20,0,10,-7,00,0,00,14,00,-1,85,0,00,13,30,-1,85,0,00,13,30
2045,0,00,0,39,-10,09,0,20,0,10,-7,00,0,00,14,00,-2,62,0,00,13,40,-2,62,0,00,13,40
2079,0,00,0,39,-10,19,0,20,0,10,-7,00,0,00,14,00,-3,28,0,00,13,49,-3,28,0,00,13,49
2117,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-2,79,0,00,13,57,-2,79,0,00,13,57
2152,0,00,0,39,-10,09,0,20,0,10,-7,00,0,00,14,00,-3,42,0,00,13,63,-3,42,0,00,13,63
2186,0,00,0,39,-10,09,0,20,0,10,-7,00,0,00,14,00,-3,96,0,00,13,69,-3,96,0,00,13,69
2216,0,20,0,39,-10,09,0,40,0,10,-7,00,0,00,28,00,-4,41,0,00,15,84,-4,41,0,00,15,84
2242,0,00,0,39,-10,09,0,20,0,10,-7,00,0,00,14,00,-4,80,0,00,15,56,-4,80,0,00,15,56
2322,0,00,0,39,-10,19,0,20,0,10,-7,00,0,00,14,00,-5,13,0,00,15,33,-5,13,0,00,15,33
2353,0,20,0,29,-10,19,0,40,0,00,-0,00,0,00,28,00,-4,36,0,00,17,23,-4,36,0,00,17,23
2380,0,00,0,29,-10,09,0,20,0,00,-0,00,0,00,14,00,-3,71,0,00,16,74,-3,71,0,00,16,74
2404,-0,20,0,39,-10,09,0,00,0,10,-7,00,0,00,0,00,-4,20,0,00,14,23,-4,20,0,00,14,23
2430,0,00,0,39,-10,09,0,20,0,10,-7,00,0,00,14,00,-4,62,0,00,14,20,-4,62,0,00,14,20
2448,0,00,0,39,-10,09,0,20,0,10,-7,00,0,00,14,00,-4,98,0,00,14,17,-4,98,0,00,14,17
2468,0,00,0,39,-10,09,0,20,0,10,-7,00,0,00,14,00,-5,28,0,00,14,14,-5,28,0,00,14,14
2488,0,00,0,39,-10,09,0,20,0,10,-7,00,0,00,14,00,-5,54,0,00,14,12,-5,54,0,00,14,12
2510,0,00,0,39,-10,09,0,20,0,10,-7,00,0,00,14,00,-5,76,0,00,14,10,-5,76,0,00,14,10
2529,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-4,89,0,00,14,09,-4,89,0,00,14,09
2553,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-4,16,0,00,14,07,-4,16,0,00,14,07
2573,0,00,0,39,-10,09,0,20,0,10,-7,00,0,00,14,00,-4,59,0,00,14,06,-4,59,0,00,14,06
2591,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-3,90,0,00,14,05,-3,90,0,00,14,05
2609,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-3,31,0,00,14,05,-3,31,0,00,14,05
2634,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-2,82,0,00,14,00,-2,82,0,00,14,00
2653,0,00,0,39,-10,09,0,20,0,10,-7,00,0,00,14,00,-3,44,0,00,14,00,-3,44,0,00,14,00
2675,0,00,0,39,-10,19,0,20,0,10,-7,00,0,00,14,00,-3,98,0,00,14,00,-3,98,0,00,14,00
2694,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-3,38,0,00,14,00,-3,38,0,00,14,00
2714,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-2,87,0,00,14,00,-2,87,0,00,14,00
2734,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-2,44,0,00,14,00,-2,44,0,00,14,00
2753,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-2,08,0,00,14,00,-2,08,0,00,14,00
2773,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-1,76,0,00,14,00,-1,76,0,00,14,00
2792,0,20,0,29,-10,19,0,40,0,00,-0,00,0,00,28,00,-1,50,0,00,16,10,-1,50,0,00,16,10
2811,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-1,28,0,00,15,79,-1,28,0,00,15,79
2829,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-1,08,0,00,15,52,-1,08,0,00,15,52
2848,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-0,92,0,00,15,29,-0,92,0,00,15,29
2865,0,00,0,39,-10,09,0,20,0,10,-7,00,0,00,14,00,-1,83,0,00,15,10,-1,83,0,00,15,10
2884,0,00,0,39,-10,09,0,20,0,10,-7,00,0,00,14,00,-2,61,0,00,14,93,-2,61,0,00,14,93
2903,0,00,0,39,-10,09,0,20,0,10,-7,00,0,00,14,00,-3,27,0,00,14,79,-3,27,0,00,14,79
2922,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-2,78,0,00,14,67,-2,78,0,00,14,67
2940,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-2,36,0,00,14,57,-2,36,0,00,14,57
2960,0,00,0,39,-10,09,0,20,0,10,-7,00,0,00,14,00,-3,06,0,00,14,49,-3,06,0,00,14,49
2978,0,00,0,39,-10,09,0,20,0,10,-7,00,0,00,14,00,-3,65,0,00,14,41,-3,65,0,00,14,41
2998,0,00,0,39,-10,09,0,20,0,10,-7,00,0,00,14,00,-4,15,0,00,14,35,-4,15,0,00,14,35
3020,0,00,0,39,-10,09,0,20,0,10,-7,00,0,00,14,00,-4,58,0,00,14,30,-4,58,0,00,14,30
3039,0,00,0,39,-10,19,0,20,0,10,-7,00,0,00,14,00,-4,94,0,00,14,25,-4,94,0,00,14,25
3056,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-4,20,0,00,14,22,-4,20,0,00,14,22
3072,0,00,0,39,-10,09,0,20,0,10,-7,00,0,00,14,00,-4,62,0,00,14,18,-4,62,0,00,14,18
3088,0,00,0,39,-10,09,0,20,0,10,-7,00,0,00,14,00,-4,98,0,00,14,16,-4,98,0,00,14,16
3106,0,20,0,39,-10,09,0,40,0,10,-7,00,0,00,28,00,-5,28,0,00,16,23,-5,28,0,00,16,23
3125,0,20,0,39,-10,09,0,40,0,10,-7,00,0,00,28,00,-5,54,0,00,18,00,-5,54,0,00,18,00
3143,0,00,0,39,-10,09,0,20,0,10,-7,00,0,00,14,00,-5,76,0,00,17,40,-5,76,0,00,17,40
3162,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-4,89,0,00,16,89,-4,89,0,00,16,89
3183,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-4,16,0,00,16,46,-4,16,0,00,16,46
3200,0,00,0,39,-10,09,0,20,0,10,-7,00,0,00,14,00,-4,59,0,00,16,09,-4,59,0,00,16,09
3217,0,00,0,39,-10,19,0,20,0,10,-7,00,0,00,14,00,-4,95,0,00,15,77,-4,95,0,00,15,77
3234,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-4,21,0,00,15,51,-4,21,0,00,15,51
3253,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-3,57,0,00,15,28,-3,57,0,00,15,28
3271,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-3,04,0,00,15,09,-3,04,0,00,15,09
3289,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-2,58,0,00,14,93,-2,58,0,00,14,93
3306,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-2,20,0,00,14,79,-2,20,0,00,14,79
3323,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-1,87,0,00,14,67,-1,87,0,00,14,67
3340,0,00,0,39,-10,09,0,20,0,10,-7,00,0,00,14,00,-2,64,0,00,14,57,-2,64,0,00,14,57
3359,0,00,0,39,-10,09,0,20,0,10,-7,00,0,00,14,00,-3,29,0,00,14,48,-3,29,0,00,14,48
3375,0,00,0,49,-10,49,0,20,0,20,-14,00,0,00,14,00,-4,90,0,00,14,41,-4,90,0,00,14,41
3392,0,00,0,49,-10,49,0,20,0,20,-14,00,0,00,14,00,-6,26,0,00,14,35,-6,26,0,00,14,35
3408,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-5,32,0,00,14,30,-5,32,0,00,14,30
3424,0,00,0,29,-10,09,0,20,0,00,-0,00,0,00,14,00,-4,52,0,00,14,25,-4,52,0,00,14,25
3442,0,00,0,39,-10,09,0,20,0,10,-7,00,0,00,14,00,-4,90,0,00,14,21,-4,90,0,00,14,21
3459,0,00,0,39,-10,09,0,20,0,10,-7,00,0,00,14,00,-5,21,0,00,14,18,-5,21,0,00,14,18
3481,0,00,0,39,-10,09,0,20,0,10,-7,00,0,00,14,00,-5,48,0,00,14,15,-5,48,0,00,14,15
3501,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-4,66,0,00,14,13,-4,66,0,00,14,13
3519,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-3,96,0,00,14,11,-3,96,0,00,14,11
3537,0,20,0,29,-10,19,0,40,0,00,-0,00,0,00,28,00,-3,37,0,00,16,20,-3,37,0,00,16,20
3554,0,00,0,39,-10,09,0,20,0,10,-7,00,0,00,14,00,-3,91,0,00,15,87,-3,91,0,00,15,87
3571,0,00,0,39,-10,09,0,20,0,10,-7,00,0,00,14,00,-4,37,0,00,15,59,-4,37,0,00,15,59
3590,0,00,0,29,-10,00,0,20,0,00,-0,00,0,00,14,00,-3,72,0,00,15,35,-3,72,0,00,15,35
3608,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-3,16,0,00,15,15,-3,16,0,00,15,15
3626,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-2,69,0,00,14,97,-2,69,0,00,14,97
3645,0,00,0,39,-10,09,0,20,0,10,-7,00,0,00,14,00,-3,33,0,00,14,83,-3,33,0,00,14,83
3663,0,00,0,39,-10,09,0,20,0,10,-7,00,0,00,14,00,-3,88,0,00,14,70,-3,88,0,00,14,70
3679,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-3,30,0,00,14,60,-3,30,0,00,14,60
3695,0,00,0,29,-10,00,0,20,0,00,-0,00,0,00,14,00,-2,81,0,00,14,51,-2,81,0,00,14,51
3712,0,00,0,29,-10,00,0,20,0,00,-0,00,0,00,14,00,-2,38,0,00,14,43,-2,38,0,00,14,43
3733,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-2,03,0,00,14,37,-2,03,0,00,14,37
3751,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-1,72,0,00,14,31,-1,72,0,00,14,31
3769,0,00,0,39,-10,09,0,20,0,10,-7,00,0,00,14,00,-2,51,0,00,14,27,-2,51,0,00,14,27
3787,0,00,0,39,-10,29,0,20,0,10,-7,00,0,00,14,00,-3,19,0,00,14,23,-3,19,0,00,14,23
3804,0,00,0,39,-10,29,0,20,0,10,-7,00,0,00,14,00,-3,76,0,00,14,19,-3,76,0,00,14,19
3824,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-3,20,0,00,14,16,-3,20,0,00,14,16
3841,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-2,72,0,00,14,14,-2,72,0,00,14,14
3858,0,00,0,39,-10,09,0,20,0,10,-7,00,0,00,14,00,-3,36,0,00,14,12,-3,36,0,00,14,12
3876,0,00,0,39,-10,09,0,20,0,10,-7,00,0,00,14,00,-3,90,0,00,14,10,-3,90,0,00,14,10
3893,0,20,0,39,-10,09,0,40,0,10,-7,00,0,00,28,00,-4,37,0,00,16,19,-4,37,0,00,16,19
3911,0,20,0,39,-10,09,0,40,0,10,-7,00,0,00,28,00,-4,76,0,00,17,96,-4,76,0,00,17,96
3928,0,20,0,39,-10,09,0,40,0,10,-7,00,0,00,28,00,-5,10,0,00,19,46,-5,10,0,00,19,46
3951,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-4,33,0,00,18,64,-4,33,0,00,18,64
3967,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-3,68,0,00,17,95,-3,68,0,00,17,95
3983,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-3,13,0,00,17,36,-3,13,0,00,17,36
3999,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-2,66,0,00,16,85,-2,66,0,00,16,85
4015,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-2,26,0,00,16,42,-2,26,0,00,16,42
4031,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-1,92,0,00,16,06,-1,92,0,00,16,06
4047,0,20,0,29,-10,19,0,40,0,00,-0,00,0,00,28,00,-1,63,0,00,17,85,-1,63,0,00,17,85
4064,0,20,0,29,-10,19,0,40,0,00,-0,00,0,00,28,00,-1,39,0,00,19,37,-1,39,0,00,19,37
4083,0,20,0,29,-10,19,0,40,0,00,-0,00,0,00,28,00,-1,18,0,00,20,67,-1,18,0,00,20,67
4101,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-1,00,0,00,19,67,-1,00,0,00,19,67
4119,0,00,0,39,-10,09,0,20,0,10,-7,00,0,00,14,00,-1,90,0,00,18,82,-1,90,0,00,18,82
4139,0,00,0,39,-10,09,0,20,0,10,-7,00,0,00,14,00,-2,67,0,00,18,09,-2,67,0,00,18,09
4157,0,20,0,39,-10,09,0,40,0,10,-7,00,0,00,28,00,-3,32,0,00,19,58,-3,32,0,00,19,58
4174,0,20,0,39,-10,09,0,40,0,10,-7,00,0,00,28,00,-3,87,0,00,20,84,-3,87,0,00,20,84
4191,0,00,0,39,-10,09,0,20,0,10,-7,00,0,00,14,00,-4,34,0,00,19,82,-4,34,0,00,19,82
4207,0,00,0,39,-10,09,0,20,0,10,-7,00,0,00,14,00,-4,74,0,00,18,94,-4,74,0,00,18,94
4223,0,00,0,39,-10,09,0,20,0,10,-7,00,0,00,14,00,-5,08,0,00,18,20,-5,08,0,00,18,20
4239,0,00,0,20,-10,09,0,20,-0,09,6,30,0,00,14,00,-3,37,0,00,17,57,-3,37,0,00,17,57
4255,0,00,0,20,-10,09,0,20,-0,09,6,30,0,00,14,00,-1,92,0,00,17,04,-1,92,0,00,17,04
4271,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-1,63,0,00,16,58,-1,63,0,00,16,58
4287,0,20,0,29,-10,19,0,40,0,00,-0,00,0,00,28,00,-1,39,0,00,18,29,-1,39,0,00,18,29
4306,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-1,18,0,00,17,65,-1,18,0,00,17,65
4324,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-1,00,0,00,17,10,-1,00,0,00,17,10
4342,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-0,85,0,00,16,64,-0,85,0,00,16,64
4359,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-0,72,0,00,16,24,-0,72,0,00,16,24
4378,0,20,0,29,-10,19,0,40,0,00,-0,00,0,00,28,00,-0,62,0,00,18,01,-0,62,0,00,18,01
4396,0,20,0,39,-10,09,0,40,0,10,-7,00,0,00,28,00,-1,57,0,00,19,50,-1,57,0,00,19,50
4419,0,20,0,39,-10,09,0,40,0,10,-7,00,0,00,28,00,-2,39,0,00,20,78,-2,39,0,00,20,78
4437,0,00,0,39,-10,09,0,20,0,10,-7,00,0,00,14,00,-3,08,0,00,19,76,-3,08,0,00,19,76
4456,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-2,62,0,00,18,90,-2,62,0,00,18,90
4475,0,00,0,29,-10,09,0,20,0,00,-0,00,0,00,14,00,-2,22,0,00,18,16,-2,22,0,00,18,16
4493,0,00,0,39,-10,09,0,20,0,10,-7,00,0,00,14,00,-2,94,0,00,17,54,-2,94,0,00,17,54
4528,0,20,0,39,-10,09,0,40,0,10,-7,00,0,00,28,00,-3,55,0,00,19,11,-3,55,0,00,19,11
4548,0,00,0,39,-10,09,0,20,0,10,-7,00,0,00,14,00,-4,07,0,00,18,34,-4,07,0,00,18,34
4568,0,00,0,39,-10,19,0,20,0,10,-7,00,0,00,14,00,-4,51,0,00,17,69,-4,51,0,00,17,69
4587,-0,20,0,29,-10,19,0,00,0,00,-0,00,0,00,0,00,-3,83,0,00,15,04,-3,83,0,00,15,04
4605,-0,20,0,29,-10,19,0,00,0,00,-0,00,0,00,0,00,-3,26,0,00,12,78,-3,26,0,00,12,78
4623,-0,20,0,29,-10,19,0,00,0,00,-0,00,0,00,0,00,-2,77,0,00,10,86,-2,77,0,00,10,86
4641,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-2,35,0,00,11,33,-2,35,0,00,11,33
4660,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-2,00,0,00,11,73,-2,00,0,00,11,73
4678,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-1,70,0,00,12,07,-1,70,0,00,12,07
4700,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-1,44,0,00,12,36,-1,44,0,00,12,36
4719,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-1,23,0,00,12,61,-1,23,0,00,12,61
4739,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-1,04,0,00,12,82,-1,04,0,00,12,82
4758,0,20,0,29,-10,19,0,40,0,00,-0,00,0,00,28,00,-0,89,0,00,15,09,-0,89,0,00,15,09
4776,0,20,0,29,-10,19,0,40,0,00,-0,00,0,00,28,00,-0,75,0,00,17,03,-0,75,0,00,17,03
4793,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-0,64,0,00,16,58,-0,64,0,00,16,58
4811,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-0,54,0,00,16,19,-0,54,0,00,16,19
4829,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-0,46,0,00,15,86,-0,46,0,00,15,86
4850,0,00,0,39,-10,09,0,20,0,10,-7,00,0,00,14,00,-1,44,0,00,15,58,-1,44,0,00,15,58
4868,0,00,0,39,-10,19,0,20,0,10,-7,00,0,00,14,00,-2,28,0,00,15,34,-2,28,0,00,15,34
4887,0,20,0,29,-10,19,0,40,0,00,-0,00,0,00,28,00,-1,94,0,00,17,24,-1,94,0,00,17,24
4904,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-1,65,0,00,16,76,-1,65,0,00,16,76
4921,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-1,40,0,00,16,34,-1,40,0,00,16,34
4939,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-1,19,0,00,15,99,-1,19,0,00,15,99
4957,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-1,01,0,00,15,69,-1,01,0,00,15,69
4975,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-0,86,0,00,15,44,-0,86,0,00,15,44
4992,0,00,0,29,-10,00,0,20,0,00,-0,00,0,00,14,00,-0,73,0,00,15,22,-0,73,0,00,15,22
5014,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-0,62,0,00,15,04,-0,62,0,00,15,04
5035,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-0,53,0,00,14,88,-0,53,0,00,14,88
5055,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-0,45,0,00,14,75,-0,45,0,00,14,75
5075,0,00,0,29,-10,09,0,20,0,00,-0,00,0,00,14,00,-0,38,0,00,14,64,-0,38,0,00,14,64
5094,0,00,0,39,-10,09,0,20,0,10,-7,00,0,00,14,00,-1,37,0,00,14,54,-1,37,0,00,14,54
5111,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-1,17,0,00,14,46,-1,17,0,00,14,46
5134,0,00,0,29,-10,09,0,20,0,00,-0,00,0,00,14,00,-0,99,0,00,14,39,-0,99,0,00,14,39
5152,0,00,0,39,-10,09,0,20,0,10,-7,00,0,00,14,00,-1,89,0,00,14,33,-1,89,0,00,14,33
5171,0,00,0,39,-10,09,0,20,0,10,-7,00,0,00,14,00,-2,66,0,00,14,28,-2,66,0,00,14,28
5189,0,00,0,39,-10,09,0,20,0,10,-7,00,0,00,14,00,-3,31,0,00,14,24,-3,31,0,00,14,24
5206,0,00,0,29,-10,00,0,20,0,00,-0,00,0,00,14,00,-2,81,0,00,14,20,-2,81,0,00,14,20
5225,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-2,39,0,00,14,17,-2,39,0,00,14,17
5244,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-2,03,0,00,14,15,-2,03,0,00,14,15
5262,0,00,0,39,-10,09,0,20,0,10,-7,00,0,00,14,00,-2,78,0,00,14,13,-2,78,0,00,14,13
5284,0,00,0,39,-10,19,0,20,0,10,-7,00,0,00,14,00,-3,41,0,00,14,11,-3,41,0,00,14,11
5302,0,00,0,29,-10,19,0,20,0,00,-0,00,0,00,14,00,-2,90,0,00,14,09,-2,90,0,00,14,09
