Time,AccelX,AccelY,AccelZ,TargetAngleX,TargetAngleY,TargetAngleZ,CurrentAngleX,CurrentAngleY,CurrentAngleZ
5796,0,78,-7,84,5,68,-117,60,85,20,-7,80,-121,23,70,37,-4,45
5812,0,78,-7,84,5,68,-117,60,85,20,-7,80,-120,68,72,59,-4,95
5828,0,78,-7,84,5,68,-117,60,85,20,-7,80,-120,22,74,48,-5,38
5844,0,78,-7,84,5,68,-117,60,85,20,-7,80,-119,83,76,09,-5,74
5860,0,20,-7,35,6,08,-110,25,91,20,-2,00,-118,39,78,36,-5,18
5876,0,20,-7,35,6,08,-110,25,91,20,-2,00,-117,17,80,28,-4,70
5892,0,20,-7,35,6,08,-110,25,91,20,-2,00,-116,13,81,92,-4,30
5908,0,20,-7,35,6,17,-110,25,92,55,-2,00,-115,25,83,52,-3,95
5924,0,00,-7,55,6,17,-113,25,92,55,-0,00,-114,95,84,87,-3,36
5940,0,00,-7,55,6,17,-113,25,92,55,-0,00,-114,69,86,02,-2,86
5956,0,00,-7,55,6,17,-113,25,92,55,-0,00,-114,48,87,00,-2,43
5972,0,00,-7,25,5,78,-108,75,86,70,-0,00,-113,62,86,96,-2,06
5988,-0,49,-7,25,5,78,-108,75,86,70,4,90,-112,89,86,92,-1,02
6004,-0,49,-7,06,6,17,-105,90,92,55,4,90,-111,84,87,76,-0,13
6020,0,49,-7,06,6,17,-105,90,92,55,-4,90,-110,95,88,48,-0,85
6036,0,78,-7,06,6,76,-105,90,101,40,-7,80,-110,19,90,42,-1,89
6052,0,78,-7,06,6,76,-105,90,101,40,-7,80,-109,55,92,07,-2,78
6068,-0,20,-6,96,5,68,-104,40,85,20,2,00,-108,78,91,04,-2,06
6084,-0,20,-6,96,5,68,-104,40,85,20,2,00,-108,12,90,16,-1,45
6100,-0,20,-6,96,5,68,-104,40,85,20,2,00,-107,56,89,42,-0,93
6116,-0,20,-6,96,6,57,-104,40,98,55,2,00,-107,09,90,79,-0,49
6132,-0,20,-6,86,6,57,-102,90,98,55,2,00,-106,46,91,95,-0,12
6148,-0,20,-6,86,6,57,-102,90,98,55,2,00,-105,93,92,94,0,20
6164,-0,20,-6,86,6,57,-102,90,98,55,2,00,-105,47,93,78,0,47
6196,1,37,-6,57,6,57,-98,55,98,55,-13,70,-104,43,94,50,-1,66
6212,1,37,-6,57,6,57,-98,55,98,55,-13,70,-103,55,95,11,-3,46
6228,1,37,-6,57,6,57,-98,55,98,55,-13,70,-102,80,95,62,-5,00
6244,1,37,-6,57,6,57,-98,55,98,55,-13,70,-102,16,96,06,-6,30
6260,1,37,-6,57,6,57,-98,55,98,55,-13,70,-101,62,96,43,-7,41
6276,0,29,-6,66,6,76,-99,90,101,40,-2,90,-101,36,97,18,-6,74
6292,0,29,-6,66,6,76,-99,90,101,40,-2,90,-101,14,97,81,-6,16
6308,0,29,-6,66,6,76,-99,90,101,40,-2,90,-100,96,98,35,-5,67
6324,0,29,-6,66,6,76,-99,90,101,40,-2,90,-100,80,98,81,-5,26
6341,0,29,-6,37,7,15,-95,55,107,25,-2,90,-100,01,100,07,-4,90
6364,0,78,-6,37,8,13,-95,55,121,95,-7,80,-99,34,103,36,-5,34
6380,0,78,-6,37,8,13,-95,55,121,95,-7,80,-98,77,106,14,-5,71
6397,-0,49,-6,08,6,27,-91,20,94,05,4,90,-97,64,104,33,-4,12
6413,-0,49,-6,08,6,27,-91,20,94,05,4,90,-96,67,102,79,-2,76
6430,-0,49,-6,08,6,27,-91,20,94,05,4,90,-95,85,101,48,-1,61
6447,-0,49,-6,08,6,27,-91,20,94,05,4,90,-95,15,100,36,-0,64
6463,-0,49,-6,08,6,27,-91,20,94,05,4,90,-94,56,99,42,0,19
6480,-0,49,-5,68,7,55,-85,20,113,25,4,90,-93,16,101,49,0,90
6497,0,29,-5,68,7,55,-85,20,113,25,-2,90,-91,96,103,26,0,33
6513,0,29,-5,68,7,55,-85,20,113,25,-2,90,-90,95,104,75,-0,15
6530,0,29,-5,68,7,55,-85,20,113,25,-2,90,-90,09,106,03,-0,57
6547,0,29,-5,10,7,25,-76,50,108,75,-2,90,-88,05,106,44,-0,92
6563,0,29,-5,10,7,25,-76,50,108,75,-2,90,-86,32,106,78,-1,21
6580,0,49,-5,39,6,76,-80,85,101,40,-4,90,-85,50,105,98,-1,77
6596,0,49,-5,39,7,15,-80,85,107,25,-4,90,-84,80,106,17,-2,24
6612,1,08,-5,39,7,15,-80,85,107,25,-10,80,-84,21,106,33,-3,52
6628,1,08,-5,39,7,15,-80,85,107,25,-10,80,-83,70,106,47,-4,61
6644,1,08,-5,39,7,15,-80,85,107,25,-10,80,-83,28,106,59,-5,54
6660,1,08,-5,39,7,15,-80,85,107,25,-10,80,-82,91,106,68,-6,33
6676,1,08,-5,39,7,15,-80,85,107,25,-10,80,-82,60,106,77,-7,00
6692,1,08,-4,80,6,86,-72,00,102,90,-10,80,-81,01,106,19,-7,57
6708,0,20,-4,80,6,86,-72,00,102,90,-2,00,-79,66,105,70,-6,73
6724,0,20,-4,80,6,86,-72,00,102,90,-2,00,-78,51,105,28,-6,02
6740,0,20,-4,80,6,86,-72,00,102,90,-2,00,-77,53,104,92,-5,42
6756,1,37,-4,02,7,45,-60,30,111,75,-13,70,-74,95,105,94,-6,66
6772,1,37,-4,02,7,45,-60,30,111,75,-13,70,-72,75,106,82,-7,72
6788,1,37,-3,23,11,76,-48,45,176,40,-13,70,-69,11,117,25,-8,62
6804,1,37,-3,23,11,76,-48,45,176,40,-13,70,-66,01,126,13,-9,38
6820,1,37,-3,23,11,76,-48,45,176,40,-13,70,-63,37,133,67,-10,03
6836,1,37,-3,23,9,02,-48,45,135,30,-13,70,-61,14,133,91,-10,58
6852,1,27,-2,16,9,02,-32,40,135,30,-12,70,-56,83,134,12,-10,90
6868,1,27,-2,16,9,02,-32,40,135,30,-12,70,-53,16,134,30,-11,17
6884,1,27,-2,16,9,02,-32,40,135,30,-12,70,-50,05,134,45,-11,40
6900,1,27,-2,06,7,74,-30,90,116,10,-12,70,-47,18,131,70,-11,59
6916,0,59,-2,06,7,74,-30,90,116,10,-5,90,-44,73,129,36,-10,74
6932,0,59,-2,45,8,82,-36,75,132,30,-5,90,-43,54,129,80,-10,01
6948,2,16,-2,45,8,82,-36,75,132,30,-21,60,-42,52,130,17,-11,75
6980,1,57,-2,84,9,31,-42,60,139,65,-15,70,-42,52,131,59,-12,34
6996,1,37,-2,16,8,33,-32,40,124,95,-13,70,-41,00,130,60,-12,55
7012,1,37,-2,16,8,33,-32,40,124,95,-13,70,-39,71,129,75,-12,72
7028,1,37,-2,16,8,33,-32,40,124,95,-13,70,-38,61,129,03,-12,87
7044,1,37,-2,16,8,33,-32,40,124,95,-13,70,-37,68,128,42,-12,99
7060,1,37,-1,57,9,60,-23,55,144,00,-13,70,-35,56,130,76,-13,10
7076,1,37,-1,57,9,60,-23,55,144,00,-13,70,-33,76,132,74,-13,19
7092,1,37,-1,57,9,60,-23,55,144,00,-13,70,-32,23,134,43,-13,26
7108,1,37,-1,57,8,92,-23,55,133,80,-13,70,-30,93,134,34,-13,33
7124,1,67,-0,69,8,92,-10,35,133,80,-16,70,-27,84,134,26,-13,84
7141,1,67,-0,69,8,92,-10,35,133,80,-16,70,-25,22,134,19,-14,27
7163,1,67,-0,69,8,92,-10,35,133,80,-16,70,-22,99,134,13,-14,63
7181,1,67,-0,69,8,92,-10,35,133,80,-16,70,-21,09,134,08,-14,94
7197,1,67,-0,69,12,15,-10,35,182,25,-16,70,-19,48,141,31,-15,20
7213,1,37,-0,39,12,15,-5,85,182,25,-13,70,-17,44,147,45,-14,98
7230,1,37,-0,39,12,15,-5,85,182,25,-13,70,-15,70,152,67,-14,79
7247,1,37,-0,39,12,15,-5,85,182,25,-13,70,-14,22,157,10,-14,62
7263,1,37,0,39,9,21,5,85,138,15,-13,70,-11,21,154,26,-14,49
7280,1,08,0,39,9,21,5,85,138,15,-10,80,-8,65,151,84,-13,93
7297,0,88,0,49,8,53,7,35,127,95,-8,80,-6,25,148,26,-13,16
7313,0,88,0,49,8,53,7,35,127,95,-8,80,-4,21,145,21,-12,51
7330,0,88,0,49,8,53,7,35,127,95,-8,80,-2,48,142,62,-11,95
7347,0,88,0,49,8,04,7,35,120,60,-8,80,-1,00,139,32,-11,48
7363,1,37,1,86,8,04,27,90,120,60,-13,70,3,33,136,51,-11,81
7380,1,37,1,86,8,04,27,90,120,60,-13,70,7,02,134,13,-12,10
7396,1,37,1,86,8,04,27,90,120,60,-13,70,10,15,132,10,-12,34
7413,1,37,1,47,10,49,22,05,157,35,-13,70,11,94,135,88,-12,54
7430,0,59,1,47,10,49,22,05,157,35,-5,90,13,45,139,10,-11,54
7447,0,59,1,47,10,49,22,05,157,35,-5,90,14,74,141,84,-10,70
7463,0,59,1,47,10,49,22,05,157,35,-5,90,15,84,144,17,-9,98
7480,0,59,1,47,10,49,22,05,157,35,-5,90,16,77,146,15,-9,37
7496,0,59,1,47,8,04,22,05,120,60,-5,90,17,56,142,31,-8,85
7513,0,78,3,33,8,04,49,95,120,60,-7,80,22,42,139,06,-8,69
7530,0,78,3,33,8,04,49,95,120,60,-7,80,26,55,136,29,-8,56
7546,0,78,3,33,8,04,49,95,120,60,-7,80,30,06,133,93,-8,44
7563,0,20,3,53,10,19,52,95,152,85,-2,00,33,49,136,77,-7,48
7580,0,49,3,53,10,19,52,95,152,85,-4,90,36,41,139,18,-7,09
7597,0,29,3,72,9,51,55,80,142,65,-2,90,39,32,139,70,-6,46
7613,0,29,3,72,9,51,55,80,142,65,-2,90,41,79,140,15,-5,93
7630,0,29,3,72,9,51,55,80,142,65,-2,90,43,89,140,52,-5,47
7646,0,29,3,72,10,29,55,80,154,35,-2,90,45,68,142,60,-5,09
7663,0,29,3,43,10,29,51,45,154,35,-2,90,46,54,144,36,-4,76
7680,0,29,3,43,10,29,51,45,154,35,-2,90,47,28,145,86,-4,48
7697,0,29,3,43,10,29,51,45,154,35,-2,90,47,91,147,13,-4,24
7713,0,29,5,00,6,27,75,00,94,05,-2,90,51,97,139,17,-4,04
7730,-0,20,5,00,6,27,75,00,94,05,2,00,55,42,132,40,-3,14
7747,-0,29,5,78,6,86,86,70,102,90,2,90,60,12,127,98,-2,23
7763,-0,29,5,78,6,86,86,70,102,90,2,90,64,10,124,21,-1,46
7780,0,00,5,88,8,82,88,20,132,30,-0,00,67,72,125,43,-1,24
7796,0,00,5,88,11,27,88,20,169,05,-0,00,70,79,131,97,-1,06
7812,0,00,5,49,11,27,82,35,169,05,-0,00,72,52,137,53,-0,90
7828,0,00,5,49,11,27,82,35,169,05,-0,00,74,00,142,26,-0,76
7844,0,00,5,49,11,27,82,35,169,05,-0,00,75,25,146,28,-0,65
7860,0,00,7,15,5,19,107,25,77,85,-0,00,80,05,136,01,-0,55
7876,-0,88,7,15,5,19,107,25,77,85,8,80,84,13,127,29,0,85
7892,-0,88,7,35,4,90,110,25,73,50,8,80,88,05,119,22,2,04
7908,-0,88,7,35,4,90,110,25,73,50,8,80,91,38,112,36,3,06
7924,-1,57,7,15,8,04,107,25,120,60,15,70,93,76,113,60,4,95
7940,-1,57,7,15,8,04,107,25,120,60,15,70,95,78,114,65,6,57
7956,-1,37,7,06,8,92,105,90,133,80,13,70,97,30,117,52,7,64
7972,-1,37,7,06,8,92,105,90,133,80,13,70,98,59,119,96,8,55
7988,-1,27,7,55,6,37,113,25,95,55,12,70,100,79,116,30,9,17
8004,-1,27,7,55,6,37,113,25,95,55,12,70,102,66,113,19,9,70
8020,0,00,9,21,4,70,138,15,70,50,-0,00,107,98,106,79,8,24
8036,0,00,9,21,4,21,138,15,63,15,-0,00,112,51,100,24,7,01
8052,0,29,9,11,4,21,136,65,63,15,-2,90,116,13,94,68,5,52
8068,0,29,9,11,6,17,136,65,92,55,-2,90,119,21,94,36,4,26
8084,-1,57,8,53,6,17,127,95,92,55,15,70,120,52,94,09,5,97
8102,-1,57,8,62,7,25,129,30,108,75,15,70,121,84,96,29,7,43
8130,-0,88,8,62,7,25,129,30,108,75,8,80,122,96,98,16,7,64
8147,-0,88,8,62,7,25,129,30,108,75,8,80,123,91,99,74,7,81
8163,-0,88,9,41,4,12,141,15,61,80,8,80,126,49,94,05,7,96
8180,-1,27,9,41,4,12,141,15,61,80,12,70,128,69,89,22,8,67
8196,-0,59,9,41,4,41,141,15,66,15,5,90,130,56,85,76,8,26
8212,-0,59,9,41,4,41,141,15,66,15,5,90,132,15,82,81,7,90
8228,-0,20,9,11,4,02,136,65,60,30,2,00,132,82,79,44,7,02
8244,-0,20,9,11,4,02,136,65,60,30,2,00,133,40,76,57,6,26
8260,-1,08,10,19,2,55,152,85,38,25,10,80,136,32,70,82,6,94
8276,-1,08,10,19,3,53,152,85,52,95,10,80,138,80,68,14,7,52
8292,-0,59,9,51,3,53,142,65,52,95,5,90,139,37,65,86,7,28
8308,-0,59,9,51,2,25,142,65,33,75,5,90,139,87,61,04,7,07
8324,0,20,9,80,2,25,147,00,33,75,-2,00,140,94,56,95,5,71
8340,0,20,9,80,2,25,147,00,33,75,-2,00,141,85,53,47,4,56
8356,0,20,9,80,2,25,147,00,33,75,-2,00,142,62,50,51,3,57
8372,0,20,9,90,1,67,148,50,25,05,-2,00,143,50,46,69,2,74
8388,0,29,9,90,1,67,148,50,25,05,-2,90,144,25,43,45,1,89
8404,-0,29,10,29,0,98,154,35,14,70,2,90,145,77,39,13,2,04
8420,-0,29,10,29,0,98,154,35,14,70,2,90,147,05,35,47,2,17
8436,-0,29,10,29,0,98,154,35,14,70,2,90,148,15,32,35,2,28
8452,-0,29,10,29,0,98,154,35,14,70,2,90,149,08,29,71,2,37
8468,-0,20,9,90,0,88,148,50,13,20,2,00,148,99,27,23,2,32
8484,-0,20,9,90,0,88,148,50,13,20,2,00,148,92,25,13,2,27
8500,0,00,9,70,-0,10,145,50,-1,50,-0,00,148,41,21,13,1,93
8516,0,00,9,70,-0,59,145,50,-8,85,-0,00,147,97,16,63,1,64
8532,-0,29,10,09,-0,59,151,35,-8,85,2,90,148,48,12,81,1,83
8548,-0,29,10,09,-1,57,151,35,-23,55,2,90,148,91,7,36,1,99
8564,0,29,10,19,-1,57,152,85,-23,55,-2,90,149,50,2,72,1,26
8596,0,00,9,11,-0,98,136,65,-14,70,-0,00,147,57,0,11,1,07
8612,0,00,9,60,-2,06,144,00,-30,90,-0,00,147,04,-4,54,0,91
8628,-0,20,9,60,-2,06,144,00,-30,90,2,00,146,58,-8,50,1,07
8644,-0,20,9,60,-2,06,144,00,-30,90,2,00,146,19,-11,86,1,21
8660,-0,20,9,60,-2,06,144,00,-30,90,2,00,145,86,-14,71,1,33
8676,-0,20,9,90,-1,96,148,50,-29,40,2,00,146,26,-16,92,1,43
8692,-0,20,9,90,-1,96,148,50,-29,40,2,00,146,60,-18,79,1,52
8708,0,20,9,80,-2,06,147,00,-30,90,-2,00,146,66,-20,61,0,99
8724,0,20,9,80,-3,04,147,00,-45,60,-2,00,146,71,-24,35,0,54
8740,0,78,9,41,-3,04,141,15,-45,60,-7,80,145,87,-27,54,-0,71
8756,0,78,9,41,-2,74,141,15,-41,10,-7,80,145,17,-29,58,-1,77
8772,-0,29,9,70,-2,74,145,50,-41,10,2,90,145,22,-31,30,-1,07
8788,-0,29,9,70,-3,43,145,50,-51,45,2,90,145,26,-34,33,-0,48
8804,-0,29,9,60,-3,43,144,00,-51,45,2,90,145,07,-36,89,0,03
8820,-0,29,9,51,-3,72,142,65,-55,80,2,90,144,71,-39,73,0,46
8836,0,29,9,51,-3,72,142,65,-55,80,-2,90,144,40,-42,14,-0,04
8852,0,29,9,21,-3,72,138,15,-55,80,-2,90,143,46,-44,19,-0,47
8868,-0,20,9,21,-3,72,138,15,-55,80,2,00,142,66,-45,93,-0,10
8884,0,49,9,41,-4,41,141,15,-66,15,-4,90,142,44,-48,96,-0,82
8900,0,49,9,41,-4,41,141,15,-66,15,-4,90,142,24,-51,54,-1,43
8916,0,59,9,02,-5,00,135,30,-75,00,-5,90,141,20,-55,06,-2,10
8932,0,59,9,02,-5,00,135,30,-75,00,-5,90,140,32,-58,05,-2,67
8948,0,20,8,62,-4,21,129,30,-63,15,-2,00,138,66,-58,82,-2,57
8964,0,20,8,62,-4,21,129,30,-63,15,-2,00,137,26,-59,47,-2,49
8996,0,29,8,43,-5,98,126,45,-89,70,-2,90,135,64,-64,00,-2,55
9012,0,49,8,23,-5,98,123,45,-89,70,-4,90,133,81,-67,86,-2,90
9028,0,49,8,23,-5,29,123,45,-79,35,-4,90,132,26,-69,58,-3,20
9044,-0,20,7,84,-5,29,117,60,-79,35,2,00,130,06,-71,05,-2,42
9060,-0,20,7,84,-5,29,117,60,-79,35,2,00,128,19,-72,29,-1,76
9076,-0,20,7,84,-5,29,117,60,-79,35,2,00,126,60,-73,35,-1,19
9092,-0,20,7,35,-5,88,110,25,-88,20,2,00,124,15,-75,58,-0,71
9108,0,00,7,35,-5,88,110,25,-88,20,-0,00,122,06,-77,47,-0,61
9124,0,00,7,64,-6,47,114,60,-97,05,-0,00,120,94,-80,41,-0,52
9140,0,78,7,64,-6,47,114,60,-97,05,-7,80,119,99,-82,90,-1,61
9156,0,78,7,64,-6,47,114,60,-97,05,-7,80,119,18,-85,03,-2,54
9172,0,78,7,64,-6,47,114,60,-97,05,-7,80,118,50,-86,83,-3,33
9188,0,29,7,84,-7,15,117,60,-107,25,-2,90,118,36,-89,89,-3,26
9204,0,29,7,84,-7,15,117,60,-107,25,-2,90,118,25,-92,50,-3,21
9220,0,29,6,76,-6,17,101,40,-92,55,-2,90,115,72,-92,50,-3,16
9236,0,29,6,76,-7,64,101,40,-114,60,-2,90,113,57,-95,81,-3,12
9252,0,59,7,45,-7,64,111,75,-114,60,-5,90,113,30,-98,63,-3,54
9268,0,59,7,45,-7,64,111,75,-114,60,-5,90,113,07,-101,03,-3,89
9284,0,59,7,45,-7,64,111,75,-114,60,-5,90,112,87,-103,06,-4,19
9300,0,59,6,08,-6,96,91,20,-104,40,-5,90,109,62,-103,26,-4,45
9316,0,20,6,08,-6,96,91,20,-104,40,-2,00,106,86,-103,43,-4,08
9332,0,20,6,37,-8,13,95,55,-121,95,-2,00,105,16,-106,21,-3,77
9348,0,29,6,37,-8,13,95,55,-121,95,-2,90,103,72,-108,57,-3,64
9364,0,29,6,37,-7,35,95,55,-110,25,-2,90,102,49,-108,82,-3,53
9396,1,57,5,78,-6,66,86,70,-99,90,-15,70,100,12,-107,48,-5,35
9412,1,57,5,78,-6,66,86,70,-99,90,-15,70,98,11,-106,35,-6,91
9428,0,88,5,68,-6,76,85,20,-101,40,-8,80,96,17,-105,61,-7,19
9444,0,88,5,68,-6,76,85,20,-101,40,-8,80,94,53,-104,97,-7,43
9460,0,59,6,47,-8,23,97,05,-123,45,-5,90,94,91,-107,75,-7,20
9476,0,59,6,47,-8,23,97,05,-123,45,-5,90,95,23,-110,10,-7,01
9492,0,59,6,47,-8,23,97,05,-123,45,-5,90,95,50,-112,10,-6,84
9508,0,59,6,47,-8,04,97,05,-120,60,-5,90,95,73,-113,38,-6,70
9524,1,27,6,27,-8,04,94,05,-120,60,-12,70,95,48,-114,46,-7,60
9540,1,27,6,17,-7,55,92,55,-113,25,-12,70,95,04,-114,28,-8,36
9556,0,88,6,17,-7,55,92,55,-113,25,-8,80,94,67,-114,13,-8,43
9572,0,88,6,37,-8,33,95,55,-124,95,-8,80,94,80,-115,75,-8,49
9588,0,49,6,37,-8,33,95,55,-124,95,-4,90,94,91,-117,13,-7,95
9604,0,49,6,37,-8,53,95,55,-127,95,-4,90,95,01,-118,75,-7,49
9620,0,59,6,37,-8,53,95,55,-127,95,-5,90,95,09,-120,13,-7,25
9636,0,59,6,37,-8,53,95,55,-127,95,-5,90,95,16,-121,30,-7,05
9652,0,59,6,37,-8,53,95,55,-127,95,-5,90,95,22,-122,30,-6,88
9668,1,27,6,27,-8,43,94,05,-126,45,-12,70,95,04,-122,92,-7,75
9684,1,27,6,27,-8,43,94,05,-126,45,-12,70,94,89,-123,45,-8,49
9700,0,59,6,08,-7,74,91,20,-116,10,-5,90,94,34,-122,35,-8,10
9716,0,59,6,08,-8,72,91,20,-130,80,-5,90,93,87,-123,62,-7,77
9732,0,78,5,88,-8,72,88,20,-130,80,-7,80,93,02,-124,69,-7,77
9748,0,78,5,88,-8,04,88,20,-120,60,-7,80,92,30,-124,08,-7,77
9764,1,08,5,98,-8,04,89,70,-120,60,-10,80,91,91,-123,56,-8,23
9796,0,59,5,49,-7,74,82,35,-116,10,-5,90,90,47,-122,44,-7,88
9812,0,59,5,49,-8,23,82,35,-123,45,-5,90,89,25,-122,59,-7,58
9828,0,59,5,49,-8,23,82,35,-123,45,-5,90,88,22,-122,72,-7,33
9844,0,59,5,68,-8,53,85,20,-127,95,-5,90,87,77,-123,50,-7,11
9860,0,49,5,68,-8,53,85,20,-127,95,-4,90,87,38,-124,17,-6,78
9876,0,29,5,59,-8,33,83,85,-124,95,-2,90,86,85,-124,29,-6,20
9892,0,29,5,59,-8,33,83,85,-124,95,-2,90,86,40,-124,39,-5,71
9908,0,78,5,39,-7,55,80,85,-113,25,-7,80,85,57,-122,72,-6,02
9924,0,78,5,39,-7,55,80,85,-113,25,-7,80,84,86,-121,30,-6,29
9940,0,49,5,39,-8,62,80,85,-129,30,-4,90,84,26,-122,50,-6,08
9956,0,49,5,39,-8,04,80,85,-120,60,-4,90,83,75,-122,21,-5,90
9972,-0,20,5,10,-8,04,76,50,-120,60,2,00,82,66,-121,97,-4,72
9988,-0,20,5,10,-8,62,76,50,-129,30,2,00,81,74,-123,07,-3,71
10004,0,29,5,39,-8,62,80,85,-129,30,-2,90,81,60,-124,00,-3,59
10020,0,29,4,90,-7,74,73,50,-116,10,-2,90,80,39,-122,82,-3,48
10036,0,20,4,90,-7,74,73,50,-116,10,-2,00,79,35,-121,81,-3,26
10052,0,20,5,19,-8,13,77,85,-121,95,-2,00,79,13,-121,81,-3,07
10068,0,49,5,19,-8,13,77,85,-121,95,-4,90,78,94,-121,81,-3,35
10084,0,49,5,10,-9,02,76,50,-135,30,-4,90,78,57,-123,83,-3,58
10100,0,29,5,10,-9,02,76,50,-135,30,-2,90,78,26,-125,55,-3,48
10116,0,49,5,39,-7,84,80,85,-117,60,-4,90,78,65,-124,36,-3,69
10132,0,49,5,39,-7,84,80,85,-117,60,-4,90,78,98,-123,35,-3,87
10148,0,49,5,39,-7,84,80,85,-117,60,-4,90,79,26,-122,48,-4,03
10164,0,49,5,39,-7,84,80,85,-117,60,-4,90,79,50,-121,75,-4,16
10180,0,29,5,29,-8,72,79,35,-130,80,-2,90,79,50,-123,11,-3,97
10212,0,20,5,29,-8,04,79,35,-120,60,-2,00,79,50,-122,73,-3,67
10228,0,20,5,29,-8,04,79,35,-120,60,-2,00,79,50,-122,41,-3,42
10244,0,20,5,10,-8,04,76,50,-120,60,-2,00,79,05,-122,14,-3,21
10260,0,20,5,00,-7,84,75,00,-117,60,-2,00,78,44,-121,46,-3,03
10276,0,20,5,00,-7,84,75,00,-117,60,-2,00,77,93,-120,88,-2,87
10292,0,20,0,20,-1,47,3,00,-22,05,-2,00,66,69,-106,06,-2,74
10308,-1,37,0,20,-1,47,3,00,-22,05,13,70,57,13,-93,46,-0,28
10324,-1,37,5,19,-7,64,77,85,-114,60,13,70,60,24,-96,63,1,82
10340,0,20,5,19,-7,64,77,85,-114,60,-2,00,62,88,-99,32,1,25
10356,0,20,5,19,-7,64,77,85,-114,60,-2,00,65,13,-101,61,0,76
10372,0,20,5,19,-7,64,77,85,-114,60,-2,00,67,04,-103,56,0,35
10388,0,49,5,10,-9,21,76,50,-138,15,-4,90,68,46,-108,75,-0,44
10404,0,49,5,10,-9,21,76,50,-138,15,-4,90,69,66,-113,16,-1,11
10420,0,49,5,10,-9,21,76,50,-138,15,-4,90,70,69,-116,91,-1,68
10436,0,49,5,10,-9,21,76,50,-138,15,-4,90,71,56,-120,10,-2,16
10452,0,00,4,70,-9,21,70,50,-138,15,-0,00,71,40,-122,80,-1,84
10468,0,00,4,70,-9,90,70,50,-148,50,-0,00,71,27,-126,66,-1,56
10484,-0,20,4,70,-9,90,70,50,-148,50,2,00,71,15,-129,93,-1,03
10500,-0,20,4,12,-9,70,61,80,-145,50,2,00,69,75,-132,27,-0,57
10516,-0,20,4,12,-9,70,61,80,-145,50,2,00,68,56,-134,25,-0,19
10532,-0,20,3,72,-9,51,55,80,-142,65,2,00,66,64,-135,51,0,14
10548,0,00,3,72,-9,51,55,80,-142,65,-0,00,65,02,-136,58,0,14
10564,0,00,3,33,-9,90,49,95,-148,50,-0,00,62,76,-138,37,0,14
10580,-0,20,3,33,-9,90,49,95,-148,50,2,00,60,84,-139,89,0,42
10612,0,20,1,47,-8,43,22,05,-126,45,-2,00,55,02,-137,87,0,06
10628,0,20,0,49,-8,23,7,35,-123,45,-2,00,47,87,-135,71,-0,25
10644,0,20,0,49,-8,23,7,35,-123,45,-2,00,41,79,-133,87,-0,51
10660,0,20,0,49,-8,23,7,35,-123,45,-2,00,36,62,-132,31,-0,74
10676,0,20,0,49,-10,78,7,35,-161,70,-2,00,32,23,-136,72,-0,93
10692,-0,49,1,57,-10,78,23,55,-161,70,4,90,30,93,-140,46,-0,05
10708,-0,49,1,57,-10,19,23,55,-152,85,4,90,29,82,-142,32,0,69
10724,-0,49,1,27,-10,19,19,05,-152,85,4,90,28,21,-143,90,1,32
10740,-0,49,1,08,-10,00,16,20,-150,00,4,90,26,41,-144,82,1,86
10756,-0,20,1,08,-10,00,16,20,-150,00,2,00,24,88,-145,59,1,86
10772,-0,20,1,18,-10,29,17,70,-154,35,2,00,23,80,-146,91,1,86
10788,-0,29,1,18,-10,29,17,70,-154,35,2,90,22,88,-148,02,2,01
10804,-0,29,1,08,-10,19,16,20,-152,85,2,90,21,88,-148,75,2,15
10820,-0,20,1,08,-10,19,16,20,-152,85,2,00,21,03,-149,36,2,15
10836,-0,29,0,88,-10,19,13,20,-152,85,2,90,19,85,-149,89,2,26
10852,-0,29,0,88,-10,19,13,20,-152,85,2,90,18,86,-150,33,2,36
10868,0,49,0,78,-9,80,11,70,-147,00,-4,90,17,78,-149,83,1,27
10884,0,49,0,78,-9,80,11,70,-147,00,-4,90,16,87,-149,41,0,34
10900,0,20,0,69,-9,90,10,35,-148,50,-2,00,15,89,-149,27,-0,01
10916,0,20,0,69,-10,09,10,35,-151,35,-2,00,15,06,-149,58,-0,31
10932,0,49,0,98,-10,09,14,70,-151,35,-4,90,15,01,-149,85,-1,00
10948,0,49,0,98,-10,19,14,70,-152,85,-4,90,14,96,-150,30,-1,58
10964,-0,20,0,49,-10,19,7,35,-152,85,2,00,13,82,-150,68,-1,04
10996,0,88,0,78,-10,58,11,70,-158,70,-8,80,13,50,-151,88,-2,21
11012,0,88,0,39,-10,09,5,85,-151,35,-8,80,12,35,-151,80,-3,20
11028,0,49,0,39,-10,09,5,85,-151,35,-4,90,11,38,-151,74,-3,45
11044,0,49,0,59,-10,00,8,85,-150,00,-4,90,11,00,-151,48,-3,67
11060,0,29,0,59,-10,00,8,85,-150,00,-2,90,10,68,-151,25,-3,55
11076,0,29,0,39,-10,09,5,85,-151,35,-2,90,9,95,-151,25,-3,46
11092,0,29,0,39,-10,09,5,85,-151,35,-2,90,9,34,-151,25,-3,37
11108,0,88,0,59,-10,00,8,85,-150,00,-8,80,9,26,-151,07,-4,19
11124,0,88,0,59,-10,00,8,85,-150,00,-8,80,9,20,-150,91,-4,88
11140,0,88,0,59,-10,00,8,85,-150,00,-8,80,9,15,-150,77,-5,47
11156,0,88,0,59,-10,09,8,85,-151,35,-8,80,9,10,-150,86,-5,97
